Weight_kg_x,age_x,Height_cm_x, score1_x, score2_x, score3_x, score4_x, score5_x, score6_x,First_Name_x,Gender_x,Last_Name_x,Overall_Points_x,Percentiles100_x,Region_x,athlete_ID_x,nameURL_x,overall-rank_x,sex&division_x,overall-rank_y, score1_y, score2_y, score3_y, score4_y, score5_y, score6_y,Weight_kg_y,age_y,Height_cm_y,athlete_ID_y,nameURL_y,First_Name_y,Last_Name_y,Region_y,sex&division_y,Gender_y,Overall_Points_y,Percentiles100_y,Component_1_AC_Female_Trans,Component_2_AC_Female_Trans,Labels_AC_Female_Trans_MDS,Component_1_SL_Female_Trans,Component_2_SL_Female_Trans,Labels_SL_Female_Trans_MDS,Autoencoder_1_AC_Female_Trans_2,Autoencoder_2_AC_Female_Trans_2,Labels_AC_Female_Trans_2_Auto,Autoencoder_1_SL_Female_Trans_2,Autoencoder_2_SL_Female_Trans_2,Labels_SL_Female_Trans_2_Auto
0.4897959183673469,0.359375,0.692307692307692,0.5173267326732673,0.40873634945397813,0.0,0.39520958083832336,0.33126293995859213,0.39072847682119205,Krista,F,Jones,762.0,20,Southern California,36144,/athletes/krista-jones,3625,F0,3625,210.0,263.0,1.0,67.0,161.0,60.0,52.0,37.0,167.64,36144,/athletes/krista-jones,Krista,Jones,Southern California,F0,F,762.0,20,8.8328973016861,-5.260555963606227,2,-88.21683474379432,12.402960892695093,0,0.503392914207902,0.5008205376006979,3,0.4852399653930248,0.5352771812209726,2
0.5816326530612245,0.140625,0.692307692307692,0.34405940594059403,0.4414976599063963,0.24719101123595505,0.3712574850299401,0.32919254658385094,0.3708609271523179,Jessica,F,Jenkins,727.0,16,Central East,127152,/athletes/jessica-jenkins,3626,F0,3626,140.0,284.0,23.0,63.0,160.0,57.0,61.0,23.0,167.64,127152,/athletes/jessica-jenkins,Jessica,Jenkins,Central East,F0,F,727.0,16,-8.723747843448782,-0.6530248154641177,1,-104.82997324037892,-40.03557594006315,0,0.5009416669574295,0.4922864637883263,3,0.49588972042212603,0.5289658917217872,3
0.5714285714285714,0.25,0.7692307692307692,0.4430693069306931,0.40717628705148207,0.1348314606741573,0.3592814371257485,0.37060041407867494,0.44370860927152317,Heather,F,Hitchcock,764.0,21,South Central,139475,/athletes/heather-hitchcock,3629,F0,3629,180.0,262.0,13.0,61.0,180.0,68.0,60.0,30.0,172.72,139475,/athletes/heather-hitchcock,Heather,Hitchcock,South Central,F0,F,764.0,21,-1.9738709544311057,4.501029933411759,1,-86.43274482102258,-2.607353451718855,0,0.5039204765216125,0.49436479217638607,3,0.4918425726263562,0.5322760258297333,1
0.6530612244897959,0.125,0.6153846153846153,0.37376237623762376,0.44461778471138846,0.25842696629213485,0.4251497005988024,0.19668737060041408,0.019867549668874173,Sophie,F,Lambert,634.0,7,Europe,49746,/athletes/sophie-lambert,3637,F0,3637,152.0,286.0,24.0,72.0,96.0,4.0,68.0,22.0,162.56,49746,/athletes/sophie-lambert,Sophie,Lambert,Europe,F0,F,634.0,7,-11.858522022139795,0.19845837753206205,1,-146.09148521536846,-81.59583223856987,2,0.4938423258195133,0.4959119768231289,3,0.4934684355767646,0.5263130681748978,3
0.5408163265306123,0.390625,0.500908540278619,0.40594059405940597,0.4290171606864275,0.12359550561797752,0.437125748502994,0.3167701863354037,0.2781456953642384,Kirsten,F,Murphy,724.0,15,Australia,14734,/athletes/kirsten-murphy,3640,F0,3640,165.0,276.0,12.0,74.0,154.0,43.0,57.0,39.0,155.0,14734,/athletes/kirsten-murphy,Kirsten,Murphy,Australia,F0,F,724.0,15,9.472166594100349,-10.124897299654968,2,-103.83278631359374,-26.21232653101828,0,0.49151512357040594,0.5105977971435355,3,0.4908782829846456,0.5328860590374828,1
0.5612244897959183,0.265625,0.5384615384615382,0.5544554455445545,0.42121684867394693,0.0,0.3532934131736527,0.3581780538302277,0.3509933774834437,Nicky,F,Robinson,785.0,24,Northwest,29141,/athletes/nicky-robinson,3641,F0,3641,225.0,271.0,1.0,60.0,174.0,54.0,59.0,31.0,157.48,29141,/athletes/nicky-robinson,Nicky,Robinson,Northwest,F0,F,785.0,24,1.011224243477891,-8.29158693691294,0,-70.86552269094139,22.712344527991814,0,0.49351507965621044,0.5036463805058566,3,0.48649892547494494,0.5357349081799052,1
0.6122448979591837,0.40625,0.6538461538461536,0.5247524752475248,0.46801872074882994,0.0,0.3772455089820359,0.2981366459627329,0.2185430463576159,Alison,F,Gamble,758.0,20,North Central,95995,/athletes/alison-gamble,3642,F0,3642,213.0,301.0,1.0,64.0,145.0,34.0,64.0,40.0,165.1,95995,/athletes/alison-gamble,Alison,Gamble,North Central,F0,F,758.0,20,8.274354984825852,2.4911067742958295,2,-73.59746771698127,-55.152311856054084,2,0.49481641182895647,0.5069992004873946,3,0.4858510045070425,0.535258609684022,2
0.5714285714285714,0.453125,0.4999999999999999,0.5470297029702971,0.4711388455538221,0.011235955056179775,0.3532934131736527,0.3167701863354037,0.17880794701986755,Karin,F,Ford,769.0,21,Canada East,67261,/athletes/karin-ford,3643,F0,3643,222.0,303.0,2.0,60.0,154.0,28.0,60.0,43.0,154.94,67261,/athletes/karin-ford,Karin,Ford,Canada East,F0,F,769.0,21,13.709841956841364,-7.645006963506059,2,-62.45976090459117,-58.36790514085099,1,0.48925102071897086,0.5142254684188922,1,0.4871517183447966,0.5353241484751954,2
0.5204081632653061,0.328125,0.692307692307692,0.43316831683168316,0.4165366614664587,0.011235955056179775,0.3712574850299401,0.43685300207039335,0.37748344370860926,Karmen,F,Griffith,779.0,23,Southwest,74199,/athletes/karmen-griffith,3646,F0,3646,176.0,268.0,2.0,63.0,212.0,58.0,55.0,35.0,167.64,74199,/athletes/karmen-griffith,Karmen,Griffith,Southwest,F0,F,779.0,23,5.232663653683458,-2.856804252252929,2,-72.20437238921457,0.1618610238390853,0,0.5021434074953817,0.4999572996477746,3,0.4922557628887662,0.5370880930320133,1
0.7040816326530612,0.25,0.7692307692307692,0.4158415841584158,0.40561622464898595,0.15730337078651685,0.3772455089820359,0.37888198757763975,0.3841059602649007,Anna,F,Williams,752.0,19,Southwest,63230,/athletes/anna-williams,3650,F0,3650,169.0,261.0,15.0,64.0,184.0,59.0,73.0,30.0,172.72,63230,/athletes/anna-williams,Anna,Williams,Southwest,F0,F,752.0,19,-3.5363405758824666,12.883537751911721,1,-91.45599017916443,-6.35452567185332,0,0.4971004411674954,0.4970642710088612,3,0.4937622501012317,0.5322425537131095,1
0.5306122448979592,0.359375,0.6538461538461536,0.5247524752475248,0.46177847113884557,0.0,0.3532934131736527,0.3747412008281574,0.2847682119205298,Nancy,F,Skversky,797.0,26,Northern California,22455,/athletes/nancy-skversky,3660,F0,3660,213.0,297.0,1.0,60.0,182.0,44.0,56.0,37.0,165.1,22455,/athletes/nancy-skversky,Nancy,Skversky,Northern California,F0,F,797.0,26,6.592076061921182,-3.560958477434042,2,-55.21324484214519,-8.641914810197976,1,0.49949974259564395,0.5031089098931212,3,0.48846779074142194,0.5369043990379786,1
0.5816326530612245,0.421875,0.6153846153846153,0.2623762376237624,0.516380655226209,0.11235955056179775,0.3532934131736527,0.36231884057971014,0.46357615894039733,Amy,F,Bushmeyer,757.0,19,North Central,119099,/athletes/amy-bushmeyer,3662,F0,3662,107.0,332.0,11.0,60.0,176.0,71.0,61.0,41.0,162.56,119099,/athletes/amy-bushmeyer,Amy,Bushmeyer,North Central,F0,F,757.0,19,9.859444204987023,-1.3139669974917587,2,-76.18951150321928,-98.84519979060403,2,0.49443345239983677,0.5085766734644223,3,0.49495601181208,0.5330483253435659,1
0.5612244897959183,0.203125,0.692307692307692,0.5148514851485149,0.44929797191887677,0.0,0.3532934131736527,0.38095238095238093,0.3443708609271523,Sara,F,Murphy,797.0,26,Southeast,60402,/athletes/sara-murphy,3665,F0,3665,209.0,289.0,1.0,60.0,185.0,53.0,59.0,27.0,167.64,60402,/athletes/sara-murphy,Sara,Murphy,Southeast,F0,F,797.0,26,-4.551288622864286,-1.3360108464824698,0,-57.79635946670026,-3.5680322014001837,1,0.5013422490312434,0.4948431839223818,3,0.48831808566698104,0.5367074621736153,1
0.6326530612244898,0.125,0.4999999999999999,0.3316831683168317,0.40717628705148207,0.3146067415730337,0.39520958083832336,0.32298136645962733,0.32450331125827814,Dixie,F,Agcaoili,700.0,12,Northern California,197577,/athletes/dixie-agcaoili,3666,F0,3666,135.0,262.0,29.0,67.0,157.0,50.0,66.0,22.0,154.94,197577,/athletes/dixie-agcaoili,Dixie,Agcaoili,Northern California,F0,F,700.0,12,-12.892504468756263,-8.20473695182682,0,-124.1742802530047,-28.977036698317608,2,0.4895086579900449,0.49986976890398693,3,0.4978247572555375,0.5271560598964617,3
0.5612244897959183,0.34375,0.692307692307692,0.29455445544554454,0.46177847113884557,0.011235955056179775,0.3712574850299401,0.45962732919254656,0.39072847682119205,Claudine,F,Penney,765.0,21,Northern California,38661,/athletes/claudine-penney,3671,F0,3671,120.0,297.0,2.0,63.0,223.0,60.0,59.0,36.0,167.64,38661,/athletes/claudine-penney,Claudine,Penney,Northern California,F0,F,765.0,21,4.816909811507595,0.22459271260192448,2,-93.323772180494,39.29429691551369,0,0.49988274614070527,0.5015310880856023,3,0.49629629218898436,0.5374658949855974,1
0.5612244897959183,0.21875,0.6371895820714717,0.349009900990099,0.42121684867394693,0.14606741573033707,0.47904191616766467,0.2484472049689441,0.31125827814569534,Andrea,F,Valova,677.0,10,Australia,108644,/athletes/andrea-valova,3673,F0,3673,142.0,271.0,14.0,81.0,121.0,48.0,59.0,28.0,164.0,108644,/athletes/andrea-valova,Andrea,Valova,Australia,F0,F,677.0,10,-2.8604606827128127,-3.763557914626472,0,-136.10081331306077,-47.96366855239766,2,0.49860813226197587,0.4976751834393399,3,0.4891256608397918,0.5306213619595956,2
0.4897959183673469,0.125,0.4999999999999999,0.37623762376237624,0.42589703588143524,0.02247191011235955,0.40718562874251496,0.36024844720496896,0.44370860927152317,Carly,F,Brewer,742.0,18,Mid Atlantic,131290,/athletes/carly-brewer,3675,F0,3675,153.0,274.0,3.0,69.0,175.0,68.0,52.0,22.0,154.94,131290,/athletes/carly-brewer,Carly,Brewer,Mid Atlantic,F0,F,742.0,18,-6.960768195654209,-16.209729540298504,0,-95.4576906573571,-25.163452476147814,0,0.4968519344879495,0.49696245457906657,3,0.48955516781280217,0.5350386173370011,1
0.5510204081632653,0.375,0.4999999999999999,0.3069306930693069,0.43525741029641185,0.2808988764044944,0.3712574850299401,0.36231884057971014,0.3443708609271523,Andrea,F,Genie,723.0,15,South Central,62646,/athletes/andrea-genie-moore,3676,F0,3676,125.0,280.0,26.0,63.0,176.0,53.0,58.0,38.0,154.94,62646,/athletes/andrea-genie-moore,Andrea,Genie,South Central,F0,F,723.0,15,8.574083834884453,-9.791946846069536,2,-108.10716307200123,-43.104410500754646,0,0.4911103914851636,0.5100969932213778,3,0.499241491400322,0.5288369096134841,3
0.7653061224489796,0.1875,1.0,0.4306930693069307,0.38221528861154447,0.15730337078651685,0.4550898203592814,0.33540372670807456,0.08609271523178808,Sarah,F,Walsh,690.0,11,Northern California,96647,/athletes/sarah-walsh-0,3676,F0,3676,175.0,246.0,15.0,77.0,163.0,14.0,79.0,26.0,187.96,96647,/athletes/sarah-walsh-0,Sarah,Walsh,Northern California,F0,F,690.0,11,-9.746728741448582,27.276204594973755,1,-123.13248481425707,0.7720903103421759,0,0.5053694112316148,0.48659453508652795,2,0.4939228993329698,0.5324079771132453,1
0.5510204081632653,0.265625,0.4999999999999999,0.45544554455445546,0.35725429017160687,0.15730337078651685,0.4311377245508982,0.2650103519668737,0.3509933774834437,Brandy,F,Bradford,686.0,11,Southeast,71195,/athletes/brandy-bradford,3679,F0,3679,185.0,230.0,15.0,73.0,129.0,54.0,58.0,31.0,154.94,71195,/athletes/brandy-bradford,Brandy,Bradford,Southeast,F0,F,686.0,11,1.5720700354987933,-11.11182146775273,0,-140.2579031582363,9.917091606320644,0,0.49224524793972463,0.5048963603581142,3,0.4880380992742434,0.5292923628868433,2
0.5102040816326531,0.359375,0.576923076923077,0.43564356435643564,0.46957878315132606,0.033707865168539325,0.3712574850299401,0.18840579710144928,0.4304635761589404,Joey,F,Laurent,704.0,13,Northern California,42618,/athletes/joey-laurent,3680,F0,3680,177.0,302.0,4.0,63.0,92.0,66.0,54.0,37.0,160.02,42618,/athletes/joey-laurent,Joey,Laurent,Northern California,F0,F,704.0,13,7.06372212252205,-8.59100688229789,0,-112.53606175120308,-93.06900553604481,2,0.49695960003634293,0.5056088581370463,3,0.482334888294122,0.530201304597654,2
0.673469387755102,0.171875,0.7307692307692307,0.3217821782178218,0.3868954758190328,0.3258426966292135,0.38922155688622756,0.37681159420289856,0.33112582781456956,Heather,F,Peterson,710.0,13,Northern California,20497,/athletes/heather-peterson,3681,F0,3681,131.0,249.0,30.0,66.0,183.0,51.0,70.0,25.0,170.18,20497,/athletes/heather-peterson,Heather,Peterson,Northern California,F0,F,710.0,13,-8.06641579523881,8.035718754912898,1,-123.66584672986401,-12.67976302926565,0,0.497690425457508,0.4941836288695414,3,0.5005348821689503,0.5278941554078906,3
0.6020408163265306,0.3125,0.8846153846153846,0.37376237623762376,0.46177847113884557,0.02247191011235955,0.38922155688622756,0.44306418219461696,0.013245033112582781,Rita,F,Kellogg,736.0,17,South Central,123588,/athletes/rita-kellogg,3686,F0,3686,152.0,297.0,3.0,66.0,215.0,3.0,63.0,34.0,180.34,123588,/athletes/rita-kellogg,Rita,Kellogg,South Central,F0,F,736.0,17,1.9885719783532494,14.405867250532383,1,-72.58438144529543,-67.35269497252024,2,0.5070816836966093,0.49358717527641294,2,0.4980278578054855,0.5379578656694888,1
0.5102040816326531,0.1875,0.6153846153846153,0.48267326732673266,0.4243369734789392,0.02247191011235955,0.3532934131736527,0.3250517598343685,0.46357615894039733,Katherine,F,Meyer,761.0,20,South Central,69953,/athletes/katherine-meyer,3687,F0,3687,196.0,273.0,3.0,60.0,158.0,71.0,54.0,26.0,162.56,69953,/athletes/katherine-meyer,Katherine,Meyer,South Central,F0,F,761.0,20,-4.454667488920642,-8.901890287086275,0,-87.03531262077358,-9.951172927281503,0,0.5005381198820744,0.4959771060936909,3,0.4862538503626207,0.5336345359171479,2
0.5102040816326531,0.421875,0.576923076923077,0.39603960396039606,0.43057722308892354,0.2696629213483146,0.3532934131736527,0.32091097308488614,0.3509933774834437,Gina,F,Vincent,733.0,16,South Central,127091,/athletes/gina-vincent,3688,F0,3688,161.0,277.0,25.0,60.0,156.0,54.0,54.0,41.0,160.02,127091,/athletes/gina-vincent,Gina,Vincent,South Central,F0,F,733.0,16,11.001889671615979,-7.929224228885686,2,-101.40084208583748,-27.39206421765354,0,0.4963109601172162,0.5085807361321297,3,0.49538834788540714,0.528099122163533,3
0.6530612244897959,0.078125,0.8461538461538463,0.2896039603960396,0.46957878315132606,0.12359550561797752,0.3712574850299401,0.43478260869565216,0.32450331125827814,Dawn,F,Goryca,756.0,19,Central East,78188,/athletes/dawn-goryca,3691,F0,3691,118.0,302.0,12.0,63.0,211.0,50.0,68.0,19.0,177.8,78188,/athletes/dawn-goryca,Dawn,Goryca,Central East,F0,F,756.0,19,-15.164858447193602,11.13425779767973,1,-77.94856183281657,-70.22214843234352,2,0.5050966403057807,0.4849406396502398,2,0.49884064943913814,0.5347023832597939,1
0.7040816326530612,0.296875,0.7692307692307692,0.45792079207920794,0.37285491419656785,0.11235955056179775,0.3532934131736527,0.42028985507246375,0.41721854304635764,Kelly,F,Symonds,765.0,21,Canada West,68978,/athletes/kelly-symonds,3695,F0,3695,186.0,240.0,11.0,60.0,204.0,64.0,73.0,33.0,172.72,68978,/athletes/kelly-symonds,Kelly,Symonds,Canada West,F0,F,765.0,21,-0.35091373648318036,13.313894327111939,1,-88.31384311278883,24.94467726753768,0,0.49661395838797256,0.499293601677958,3,0.49343672072403366,0.5334356446931462,1
0.5714285714285714,0.203125,0.7280436099333736,0.33910891089108913,0.5101404056162246,0.011235955056179775,0.3532934131736527,0.38095238095238093,0.40397350993377484,Elena,F,Salsi,775.0,23,Europe,159539,/athletes/elena-salsi,3696,F0,3696,138.0,328.0,2.0,60.0,185.0,62.0,60.0,27.0,170.0,159539,/athletes/elena-salsi,Elena,Salsi,Europe,F0,F,775.0,23,-5.204811343146916,1.178744967757614,1,-64.49699927276194,-68.33787244912011,2,0.5024851370755913,0.49369656769563774,3,0.49207459807399984,0.5361609109489561,1
0.5714285714285714,0.203125,0.5384615384615382,0.4777227722772277,0.36037441497659906,0.14606741573033707,0.3712574850299401,0.3581780538302277,0.3973509933774834,Jessica,F,Bernardini,738.0,17,Northern California,9199,/athletes/jessica-bernardini,3698,F0,3698,194.0,232.0,14.0,63.0,174.0,61.0,60.0,27.0,157.48,9199,/athletes/jessica-bernardini,Jessica,Bernardini,Northern California,F0,F,738.0,17,-3.5508202336601578,-8.511316946275532,0,-105.85424728933508,23.271739040769383,0,0.4936391017869502,0.5008816269686549,3,0.4913088358559581,0.5312153335446398,1
0.5204081632653061,0.21875,0.576923076923077,0.3341584158415842,0.4118564742589704,0.1348314606741573,0.40718562874251496,0.36438923395445133,0.4304635761589404,Anne,F,Casstevens,726.0,15,Southwest,50750,/athletes/anne-casstevens,3699,F0,3699,136.0,265.0,13.0,69.0,177.0,66.0,55.0,28.0,160.02,50750,/athletes/anne-casstevens,Anne,Casstevens,Southwest,F0,F,726.0,15,-1.9703897632883045,-9.412581107911763,0,-109.6071817513162,-26.933162607407578,0,0.49789445433960616,0.4991286704766055,3,0.4936450889231673,0.5322884184030616,1
0.4897959183673469,0.328125,0.576923076923077,0.4430693069306931,0.45865834633385333,0.12359550561797752,0.3532934131736527,0.3333333333333333,0.31788079470198677,Nicole,F,Gagne,758.0,20,Northeast,136634,/athletes/nicole-gagne,3702,F0,3702,180.0,295.0,12.0,60.0,162.0,49.0,52.0,35.0,160.02,136634,/athletes/nicole-gagne,Nicole,Gagne,Northeast,F0,F,758.0,20,5.521794558232225,-10.493330599534714,0,-79.83528564606156,-28.97256580400605,0,0.4983331569990902,0.5037074468947859,3,0.4914929917032216,0.5323841753172585,1
0.45918367346938777,0.34375,0.5384615384615382,0.42326732673267325,0.43057722308892354,0.056179775280898875,0.3772455089820359,0.3581780538302277,0.3841059602649007,Brett,F,Shields,752.0,19,Southern California,104894,/athletes/brett-shields,3703,F0,3703,172.0,277.0,6.0,64.0,174.0,59.0,49.0,36.0,157.48,104894,/athletes/brett-shields,Brett,Shields,Southern California,F0,F,752.0,19,7.1955160188623495,-14.319169938380076,0,-85.87343571560415,-17.14595117256095,0,0.4979501585986971,0.5052851750757883,3,0.49029293611442115,0.5341708875632732,1
0.7244897959183674,0.34375,0.9230769230769229,0.35148514851485146,0.40561622464898595,0.29213483146067415,0.3592814371257485,0.38923395445134573,0.33112582781456956,Sara,F,Powers,732.0,16,Northern California,10970,/athletes/sara-powers,3705,F0,3705,143.0,261.0,27.0,61.0,189.0,51.0,75.0,36.0,182.88,10970,/athletes/sara-powers,Sara,Powers,Northern California,F0,F,732.0,16,1.395206633888756,22.28241778533622,1,-105.15875872803488,-16.70645347417737,0,0.5022570025597679,0.496107420904474,3,0.4999197074000932,0.5289130579143831,3
0.5102040816326531,0.15625,0.6153846153846153,0.30198019801980197,0.5070202808112324,0.0,0.3652694610778443,0.3747412008281574,0.46357615894039733,Vienna,F,Cabrales,765.0,21,Southern California,201861,/athletes/vienna-cabrales,3707,F0,3707,123.0,326.0,1.0,62.0,182.0,71.0,54.0,24.0,162.56,201861,/athletes/vienna-cabrales,Vienna,Cabrales,Southern California,F0,F,765.0,21,-6.612887759691592,-9.220240236675291,0,-99.76210139605023,19.445481500062467,0,0.5008624539271559,0.49449099960026804,3,0.4916167915009861,0.5360341257188638,1
0.5306122448979592,0.34375,0.6153846153846153,0.5346534653465347,0.43369734789391573,0.0,0.3532934131736527,0.37060041407867494,0.32450331125827814,Noelia,F,Davis,787.0,24,Southern California,203341,/athletes/noelia-davis,3708,F0,3708,217.0,279.0,1.0,60.0,180.0,50.0,56.0,36.0,162.56,203341,/athletes/noelia-davis,Noelia,Davis,Southern California,F0,F,787.0,24,5.577197459435545,-5.524553545171516,0,-65.22429100693364,8.272952904347694,0,0.49786720599205325,0.5038234938261454,3,0.487730517950767,0.5362146642944344,1
0.46938775510204084,0.421875,0.576923076923077,0.4207920792079208,0.514820592823713,0.0,0.3592814371257485,0.2463768115942029,0.3973509933774834,Gail,F,Bury,745.0,18,Southern California,203847,/athletes/gail-bury,3714,F0,3714,171.0,331.0,1.0,61.0,120.0,61.0,50.0,41.0,160.02,203847,/athletes/gail-bury,Gail,Bury,Southern California,F0,F,745.0,18,11.865013258580511,-11.120039459314514,2,-111.6295689222789,37.84823615989346,0,0.4984094056819928,0.5077502859535497,3,0.48452169771844783,0.5332644957425651,2
0.6020408163265306,0.171875,0.7307692307692307,0.33910891089108913,0.46177847113884557,0.0449438202247191,0.38323353293413176,0.3747412008281574,0.37748344370860926,Nina,F,Barletta,745.0,18,Central East,217218,/athletes/nina-barletta,3714,F0,3714,138.0,297.0,5.0,65.0,182.0,58.0,63.0,25.0,170.18,217218,/athletes/nina-barletta,Nina,Barletta,Central East,F0,F,745.0,18,-7.220897630978592,3.026872364891659,1,-86.97230311583368,-45.76853975604843,0,0.5013627931520148,0.49273020298692094,3,0.49263089708156216,0.534934710338529,1
0.5612244897959183,0.09375,0.576923076923077,0.3316831683168317,0.48049921996879874,0.0,0.3592814371257485,0.36438923395445133,0.4900662251655629,Aubrie,F,Beard,758.0,20,Northwest,26970,/athletes/aubrie-beard,3716,F0,3716,135.0,309.0,1.0,61.0,177.0,75.0,59.0,20.0,160.02,26970,/athletes/aubrie-beard,Aubrie,Beard,Northwest,F0,F,758.0,20,-10.522737041018559,-8.208038011591377,0,-80.00617231229306,-61.462370202513824,2,0.4970933062688231,0.4940146569315039,3,0.49039370488044365,0.5352370355936865,1
