Weight_kg_x,age_x,Height_cm_x, score1_x, score2_x, score3_x, score4_x, score5_x, score6_x,First_Name_x,Gender_x,Last_Name_x,Overall_Points_x,Percentiles100_x,Region_x,athlete_ID_x,nameURL_x,overall-rank_x,sex&division_x,overall-rank_y, score1_y, score2_y, score3_y, score4_y, score5_y, score6_y,Weight_kg_y,age_y,Height_cm_y,athlete_ID_y,nameURL_y,First_Name_y,Last_Name_y,Region_y,sex&division_y,Gender_y,Overall_Points_y,Percentiles100_y,Component_1_AC_Male_Trans,Component_2_AC_Male_Trans,Labels_AC_Male_Trans_MDS,Component_1_SL_Male_Trans,Component_2_SL_Male_Trans,Labels_SL_Male_Trans_MDS,Autoencoder_1_AC_Male_Trans_2,Autoencoder_2_AC_Male_Trans_2,Labels_AC_Male_Trans_2_Auto,Autoencoder_1_SL_Male_Trans_2,Autoencoder_2_SL_Male_Trans_2,Labels_SL_Male_Trans_2_Auto
0.5244755244755245,0.6607142857142857,0.7872340425531914,0.6853932584269663,0.606687898089172,0.5666666666666667,0.5254237288135594,0.545631067961165,0.6547619047619048,Gord,M,Mackinnon,1225.0,80,Canada West,9363,/athletes/gord-mackinnon,1,M2,1,305.0,382.0,51.0,94.0,282.0,111.0,91.0,52.0,185.42,9363,/athletes/gord-mackinnon,Gord,Mackinnon,Canada West,M2,M,1225.0,80,16.55788727684736,-15.339075090442453,0,-61.476291325187304,-66.57204226301644,1,0.5029119365354142,0.5122576621404142,1,0.49573934369966094,0.540936068069923,1
0.48951048951048953,0.6607142857142857,0.7021276595744681,0.6584269662921348,0.6289808917197452,0.4777777777777778,0.5028248587570622,0.541747572815534,0.5654761904761905,Jay,M,Thomas,1198.0,76,Mid Atlantic,66626,/athletes/jay-thomas,2,M2,2,293.0,396.0,43.0,90.0,280.0,96.0,86.0,52.0,175.26,66626,/athletes/jay-thomas,Jay,Thomas,Mid Atlantic,M2,M,1198.0,76,-20.593333103444277,1.2877826816717879,0,-48.245023937966266,-73.01703292462155,1,0.5007383530634175,0.5147698675860208,1,0.4955736031186955,0.5421701442975114,1
0.46153846153846156,0.625,0.7234042553191491,0.6202247191011236,0.571656050955414,0.4666666666666667,0.5480225988700564,0.5281553398058253,0.5952380952380952,Paul,M,Flores,1150.0,69,Southern California,8950,/athletes/paul-flores,3,M2,3,276.0,360.0,42.0,98.0,273.0,101.0,82.0,50.0,177.8,8950,/athletes/paul-flores,Paul,Flores,Southern California,M2,M,1150.0,69,-17.437678583532957,4.689953284723615,0,-33.89661496140879,-40.68677771130434,1,0.5035399224483468,0.5116977870459023,1,0.49488045632557326,0.5413482160630897,1
0.3986013986013986,0.6607142857142857,0.6170212765957447,0.6404494382022472,0.5334394904458599,0.4666666666666667,0.5932203389830508,0.545631067961165,0.6011904761904762,Mike,M,Lyons,1153.0,70,Central East,14332,/athletes/mike-lyons,4,M2,4,285.0,336.0,42.0,106.0,282.0,102.0,73.0,52.0,165.1,14332,/athletes/mike-lyons,Mike,Lyons,Central East,M2,M,1153.0,70,25.259884562079826,10.04987273928572,0,-45.788384263474946,-27.290394612760625,1,0.5014410092735175,0.5161440560980813,1,0.4943136543856281,0.542323320323013,1
0.4965034965034965,0.625,0.7872340425531914,0.6112359550561798,0.5859872611464968,0.36666666666666664,0.5084745762711864,0.5980582524271845,0.5654761904761905,Brian,M,Curley,1170.0,73,Northeast,14197,/athletes/brian-curley,5,M2,5,272.0,369.0,33.0,91.0,309.0,96.0,87.0,50.0,185.42,14197,/athletes/brian-curley,Brian,Curley,Northeast,M2,M,1170.0,73,-16.901566560468194,-9.509932954808553,2,-31.534685000016502,-67.32394256922449,1,0.5047206351691089,0.5099909539542152,0,0.49646201495252973,0.5446604674347036,1
0.5244755244755245,0.6785714285714286,0.7659574468085106,0.5820224719101124,0.5191082802547771,0.5333333333333333,0.5084745762711864,0.5320388349514563,0.5535714285714286,Terry,M,Dickman,1094.0,60,Northern California,5489,/athletes/terry-dickman,6,M2,6,259.0,327.0,48.0,91.0,275.0,94.0,91.0,53.0,182.88,5489,/athletes/terry-dickman,Terry,Dickman,Northern California,M2,M,1094.0,60,17.838482272178535,-14.430746009145208,0,-19.932273573572605,-13.01689306126317,1,0.5017338063839057,0.5139122174050675,1,0.4990690977841475,0.5375934252714593,1
0.48951048951048953,0.6428571428571429,0.7872340425531914,0.6606741573033708,0.5573248407643312,0.3888888888888889,0.5254237288135594,0.4815533980582524,0.5,Larry,M,Silber,1108.0,63,Northwest,15570,/athletes/larry-silber,7,M2,7,294.0,351.0,35.0,94.0,249.0,85.0,86.0,51.0,185.42,15570,/athletes/larry-silber,Larry,Silber,Northwest,M2,M,1108.0,63,17.201140992885918,-10.993299916052866,0,-42.89168026119287,-20.29618004941289,1,0.5048948193913324,0.5106976148281719,0,0.49187110704230796,0.5408599553475654,1
0.5874125874125874,0.625,0.7446808510638299,0.5842696629213483,0.5143312101910829,0.4888888888888889,0.5028248587570622,0.5223300970873787,0.5297619047619048,Ken,M,Clark,1078.0,58,Northern California,125112,/athletes/ken-clark,8,M2,8,260.0,324.0,44.0,90.0,270.0,90.0,100.0,50.0,180.34,125112,/athletes/ken-clark,Ken,Clark,Northern California,M2,M,1078.0,58,14.205068082669506,-20.454176313145087,0,-18.10529359200503,-7.733111057452916,1,0.4980611934051861,0.5134519882537907,1,0.49801587020711896,0.5378949639060208,1
0.42657342657342656,0.625,0.7021276595744681,0.47191011235955055,0.552547770700637,0.4111111111111111,0.6045197740112994,0.5223300970873787,0.5714285714285714,Mark,M,Rosen,1070.0,57,Northern California,29333,/athletes/mark-rosen,10,M2,10,210.0,348.0,37.0,108.0,270.0,97.0,77.0,50.0,175.26,29333,/athletes/mark-rosen,Mark,Rosen,Northern California,M2,M,1070.0,57,19.87174031380759,2.052494491614263,0,31.875984424817545,-32.682698347601566,1,0.5043447224248947,0.5117925543508153,1,0.4965032733876301,0.5416719568128554,1
0.5734265734265734,0.6607142857142857,0.851063829787234,0.6382022471910113,0.517515923566879,0.4444444444444444,0.5028248587570622,0.5281553398058253,0.47023809523809523,Joe,M,Robidou,1093.0,60,Northwest,35739,/athletes/joe-robidou,11,M2,11,284.0,326.0,40.0,90.0,273.0,80.0,98.0,52.0,193.04,35739,/athletes/joe-robidou,Joe,Robidou,Northwest,M2,M,1093.0,60,3.555285560048857,-28.629433106792096,2,-39.51559317414362,-9.097390725706918,1,0.5033736432235254,0.5108354197767684,1,0.4965036825207226,0.5395294459574168,1
0.36363636363636365,0.625,0.62456022784386,0.4853932584269663,0.6210191082802548,0.35555555555555557,0.6101694915254238,0.46990291262135925,0.5297619047619048,Russell,M,Kapper,1081.0,58,Australia,16359,/athletes/russell-kapper,12,M2,12,216.0,391.0,32.0,109.0,243.0,90.0,68.0,50.0,166.0,16359,/athletes/russell-kapper,Russell,Kapper,Australia,M2,M,1081.0,58,23.784594491941583,14.30589872106031,0,36.72391256108903,-57.96757402618528,1,0.5039610581436618,0.5134505356900105,1,0.49289244895338497,0.5429770352251395,1
0.4125874125874126,0.625,0.7446808510638299,0.5775280898876405,0.5398089171974523,0.2777777777777778,0.5310734463276836,0.47184466019417476,0.5535714285714286,Jim,M,Duwve,1055.0,54,Southwest,9663,/athletes/jim-duwve,13,M2,13,257.0,340.0,25.0,95.0,244.0,94.0,75.0,50.0,180.34,9663,/athletes/jim-duwve,Jim,Duwve,Southwest,M2,M,1055.0,54,-15.751031524235739,12.83265580581653,0,-7.014596155494419,-9.436123027712204,1,0.5070490776149739,0.5098959949474403,0,0.4903968615431606,0.541540740894914,1
0.4125874125874126,0.6964285714285714,0.7234042553191491,0.5887640449438202,0.5573248407643312,0.18888888888888888,0.6497175141242938,0.5320388349514563,0.5297619047619048,Steven,M,Lobotsky,1111.0,63,Northeast,7931,/athletes/steven-lobotsky,14,M2,14,262.0,351.0,17.0,116.0,275.0,90.0,75.0,54.0,177.8,7931,/athletes/steven-lobotsky,Steven,Lobotsky,Northeast,M2,M,1111.0,63,-18.25496635444234,15.760973913368368,0,-14.055569183563446,-38.82438948893961,1,0.5053151860083872,0.5140970855181162,1,0.4883142975964831,0.5485668484872619,0
0.4125874125874126,0.6607142857142857,0.7021276595744681,0.5078651685393258,0.6321656050955414,0.23333333333333334,0.4971751412429379,0.5223300970873787,0.6071428571428571,Stephen,M,Fluet,1107.0,63,Northeast,1704,/athletes/stephen-fluet,15,M2,15,226.0,398.0,21.0,89.0,270.0,103.0,75.0,52.0,175.26,1704,/athletes/stephen-fluet,Stephen,Fluet,Northeast,M2,M,1107.0,63,-13.463860756736105,18.40680649014339,0,-66.20660606985523,-5.241323821516115,1,0.5046930946127253,0.5132055970019773,1,0.4925949672479118,0.5445809133114775,1
0.43356643356643354,0.6607142857142857,0.7872340425531914,0.5932584269662922,0.49044585987261147,0.3,0.5028248587570622,0.49902912621359224,0.5297619047619048,Keith,M,Mcguire,1038.0,51,Southeast,3415,/athletes/keith-mcguire,16,M2,16,264.0,309.0,27.0,90.0,258.0,90.0,78.0,52.0,185.42,3415,/athletes/keith-mcguire,Keith,Mcguire,Southeast,M2,M,1038.0,51,21.36909711590709,-4.812342045948152,0,-16.918651856181476,10.457452202223985,1,0.507585335179406,0.5104084818723637,0,0.4926126577975483,0.540253537600526,1
0.46153846153846156,0.6071428571428571,0.6595744680851064,0.5887640449438202,0.4888535031847134,0.36666666666666664,0.5254237288135594,0.4407766990291262,0.5535714285714286,Randy,M,Van,1019.0,48,Canada West,56931,/athletes/randy-van-brunt,18,M2,18,262.0,308.0,33.0,94.0,228.0,94.0,82.0,49.0,170.18,56931,/athletes/randy-van-brunt,Randy,Van,Canada West,M2,M,1019.0,48,19.796854540193888,0.5145010530015522,0,-10.248486795775984,23.647285984519648,1,0.5007468491062301,0.5132667534238823,1,0.491365141718459,0.5376679208786289,1
0.5874125874125874,0.625,0.851063829787234,0.5640449438202247,0.4713375796178344,0.34444444444444444,0.5028248587570622,0.5223300970873787,0.5119047619047619,Troy,M,Straith,1026.0,49,Canada West,80670,/athletes/troy-straith,19,M2,19,251.0,297.0,31.0,90.0,270.0,87.0,100.0,50.0,193.04,80670,/athletes/troy-straith,Troy,Straith,Canada West,M2,M,1026.0,49,6.386096592149665,-27.77302484386153,2,-14.25558772589587,20.669543288544784,1,0.5030252568431696,0.5094220737791105,0,0.4956004958635562,0.5393936024260229,1
0.4125874125874126,0.6785714285714286,0.6170212765957447,0.5303370786516854,0.5302547770700637,0.3333333333333333,0.4858757062146893,0.4446601941747573,0.5357142857142857,Neil,M,Foley,1008.0,46,Europe,34448,/athletes/neil-foley,20,M2,20,236.0,334.0,30.0,87.0,230.0,91.0,75.0,53.0,165.1,34448,/athletes/neil-foley,Neil,Foley,Europe,M2,M,1008.0,46,25.9977921673618,8.063449816942427,0,13.451431428033352,4.7429743825033945,1,0.5005366100668701,0.5172767064141155,1,0.4929707013550011,0.5378140605616865,1
0.42657342657342656,0.625,0.7234042553191491,0.5101123595505618,0.5398089171974523,0.3,0.4745762711864407,0.47378640776699027,0.49404761904761907,Christopher,M,B,1008.0,46,Canada East,163537,/athletes/christopher-b-smith,22,M2,22,227.0,340.0,27.0,85.0,245.0,84.0,77.0,50.0,177.8,163537,/athletes/christopher-b-smith,Christopher,B,Canada East,M2,M,1008.0,46,-15.277627314031829,12.097202175630207,0,18.299214332503432,-3.7024208743379403,1,0.5053374510416461,0.5109865637609091,0,0.49447924759822076,0.5390843395807768,1
0.45454545454545453,0.6607142857142857,0.7659574468085106,0.4898876404494382,0.5621019108280255,0.2111111111111111,0.5028248587570622,0.5339805825242718,0.48214285714285715,Scott,M,Patenaude,1039.0,51,South Central,18302,/athletes/scott-patenaude,23,M2,23,218.0,354.0,19.0,90.0,276.0,82.0,81.0,52.0,182.88,18302,/athletes/scott-patenaude,Scott,Patenaude,South Central,M2,M,1039.0,51,19.927966169797397,-5.807967474840707,0,26.85699847976907,-33.51779261792086,1,0.5055142682639312,0.5116412445431183,0,0.49472249936393026,0.5436569892044715,1
0.4125874125874126,0.6428571428571429,0.7234042553191491,0.4786516853932584,0.6050955414012739,0.25555555555555554,0.5084745762711864,0.5281553398058253,0.44642857142857145,David,M,Zink,1057.0,55,Southwest,19129,/athletes/david-zink,24,M2,24,213.0,381.0,23.0,91.0,273.0,76.0,75.0,51.0,177.8,19129,/athletes/david-zink,David,Zink,Southwest,M2,M,1057.0,55,21.145833277345325,2.1371155737936283,0,33.48819248366555,-55.047352363848006,1,0.5058711187069033,0.5115509225649034,0,0.49592059389883364,0.5436792887241257,1
0.4125874125874126,0.625,0.7659574468085106,0.6022471910112359,0.5366242038216561,0.15555555555555556,0.5084745762711864,0.4854368932038835,0.5059523809523809,Kelly,M,Smith,1048.0,53,Canada West,52370,/athletes/kelly-smith-0,25,M2,25,268.0,338.0,14.0,91.0,251.0,86.0,75.0,50.0,182.88,52370,/athletes/kelly-smith-0,Kelly,Smith,Canada West,M2,M,1048.0,53,-17.524437379284798,10.706846126910063,0,-15.865238262697915,-9.066924632780463,1,0.5080416732071121,0.509089876602179,0,0.4884313363680016,0.5438689840612398,1
0.34965034965034963,0.625,0.6595744680851064,0.6067415730337079,0.5477707006369427,0.2,0.536723163841808,0.41359223300970877,0.5119047619047619,Hank,M,Kelm,1030.0,50,Central East,4554,/athletes/hank-kelm,26,M2,26,270.0,345.0,18.0,96.0,214.0,87.0,66.0,50.0,170.18,4554,/athletes/hank-kelm,Hank,Kelm,Central East,M2,M,1030.0,50,23.429803626140057,13.886408688481172,0,-29.326792286731273,15.695600790645399,1,0.5063137309806642,0.5118398492598999,0,0.4859568874199065,0.5418131241740667,1
0.42657342657342656,0.6071428571428571,0.6382978723404255,0.6741573033707865,0.5684713375796179,0.28888888888888886,0.4689265536723164,0.4368932038834951,0.4226190476190476,Don,M,Murray,1066.0,56,Southern California,133029,/athletes/don-murray,27,M2,27,300.0,358.0,26.0,84.0,226.0,72.0,77.0,49.0,167.64,133029,/athletes/don-murray,Don,Murray,Southern California,M2,M,1066.0,56,21.252686021978594,6.149909680372428,0,-61.268099995783885,5.063715267188218,1,0.5015516948661536,0.5133615058166974,1,0.4893986292983543,0.5403340077710787,1
0.42657342657342656,0.625,0.7659574468085106,0.41797752808988764,0.5334394904458599,0.18888888888888888,0.5028248587570622,0.5359223300970873,0.5416666666666666,John,M,Barwick,998.0,44,Southeast,253046,/athletes/john-barwick,28,M2,28,186.0,336.0,17.0,90.0,277.0,92.0,77.0,50.0,182.88,253046,/athletes/john-barwick,John,Barwick,Southeast,M2,M,998.0,44,19.65694155743506,-1.9908910385009526,0,-24.119619926544132,50.8581155190548,3,0.5073227741987586,0.5093744153835008,0,0.49557011872262924,0.542737468929257,1
0.46153846153846156,0.6071428571428571,0.7234042553191491,0.5797752808988764,0.4840764331210191,0.3333333333333333,0.423728813559322,0.49902912621359224,0.42857142857142855,Bruce,M,Hagen,1000.0,44,Southeast,214743,/athletes/bruce-hagen,30,M2,30,258.0,305.0,30.0,76.0,258.0,73.0,82.0,49.0,177.8,214743,/athletes/bruce-hagen,Bruce,Hagen,Southeast,M2,M,1000.0,44,-16.34787006104279,4.564071024335892,0,-10.39678158542705,19.42506378261292,1,0.5037252467738906,0.510848937487467,1,0.4964419123743584,0.5373526381902941,1
0.35664335664335667,0.625,0.6170212765957447,0.48764044943820223,0.4872611464968153,0.3333333333333333,0.423728813559322,0.42330097087378643,0.5535714285714286,Mark,M,Young,943.0,35,Southern California,43475,/athletes/mark-young,32,M2,32,217.0,307.0,30.0,76.0,219.0,94.0,67.0,50.0,165.1,43475,/athletes/mark-young,Mark,Young,Southern California,M2,M,943.0,35,24.186653699315087,15.593743148992997,0,33.15026594919477,33.03303165178214,3,0.50396880476861,0.5135938484222979,1,0.4944217999890163,0.5341452978864054,1
0.46153846153846156,0.6607142857142857,0.7446808510638299,0.4584269662921348,0.5429936305732485,0.25555555555555554,0.5028248587570622,0.4116504854368932,0.4583333333333333,Art,M,Folsom,950.0,36,Southern California,98037,/athletes/art-folsom,34,M2,34,204.0,342.0,23.0,90.0,213.0,78.0,82.0,52.0,180.34,98037,/athletes/art-folsom,Art,Folsom,Southern California,M2,M,950.0,36,-19.92060766028169,2.744670773453833,0,52.04733297862542,6.842720328390222,1,0.5041620392561774,0.512589414352983,1,0.4922795305814517,0.5382425321254048,1
0.42657342657342656,0.625,0.7021276595744681,0.5842696629213483,0.49203821656050956,0.36666666666666664,0.3728813559322034,0.39611650485436894,0.49404761904761907,Brian,M,Frost,959.0,37,Southwest,62634,/athletes/brian-frost,35,M2,35,260.0,310.0,33.0,67.0,205.0,84.0,77.0,50.0,175.26,62634,/athletes/brian-frost,Brian,Frost,Southwest,M2,M,959.0,37,19.87174033627307,2.052494123190779,0,-7.041767971672879,44.156746628891746,3,0.5043447224248947,0.5117925543508153,1,0.49330547057504265,0.5324822161435349,1
0.5034965034965035,0.6428571428571429,0.7659574468085106,0.5483146067415731,0.5031847133757962,0.28888888888888886,0.3728813559322034,0.47766990291262135,0.42857142857142855,Steve,M,Hamming,974.0,40,Central East,43766,/athletes/steve-hamming,36,M2,36,244.0,317.0,26.0,67.0,247.0,73.0,88.0,51.0,182.88,43766,/athletes/steve-hamming,Steve,Hamming,Central East,M2,M,974.0,40,16.7374331131732,-11.30308440003658,0,7.672844335171619,15.069930523349111,1,0.5031830418730148,0.5117881077850784,1,0.4962462932145949,0.5363861740460134,1
0.4125874125874126,0.6428571428571429,0.7446808510638299,0.34606741573033706,0.49203821656050956,0.3,0.5310734463276836,0.5281553398058253,0.44047619047619047,Jeffrey,M,Martin,934.0,33,Southern California,52632,/athletes/jeffrey-martin,38,M2,38,154.0,310.0,27.0,95.0,273.0,75.0,75.0,51.0,180.34,52632,/athletes/jeffrey-martin,Jeffrey,Martin,Southern California,M2,M,934.0,33,-16.785707638855406,13.004708489927348,0,96.37159391109827,-2.619256046257354,2,0.5068637793816758,0.510744914408272,0,0.500602006703205,0.5393971976990297,0
0.5034965034965035,0.6071428571428571,0.7872340425531914,0.5842696629213483,0.49522292993630573,0.4222222222222222,0.3333333333333333,0.4796116504854369,0.44642857142857145,Jim,M,Jacobson,994.0,43,Northeast,155705,/athletes/jim-jacobson,39,M2,39,260.0,312.0,38.0,60.0,248.0,76.0,88.0,49.0,185.42,155705,/athletes/jim-jacobson,Jim,Jacobson,Northeast,M2,M,994.0,43,-14.131935379699685,-11.919008278970338,2,-12.359989664700207,21.17071197114194,1,0.5045464498009777,0.5092842531486307,0,0.49907334715682,0.5331192756346967,1
0.4125874125874126,0.6607142857142857,0.7446808510638299,0.5280898876404494,0.5047770700636943,0.12222222222222222,0.4067796610169492,0.47766990291262135,0.5178571428571429,Chris,M,Cavanaugh,972.0,39,Southeast,11556,/athletes/chris-cavanaugh,40,M2,40,235.0,318.0,11.0,73.0,247.0,88.0,75.0,52.0,180.34,11556,/athletes/chris-cavanaugh,Chris,Cavanaugh,Southeast,M2,M,972.0,39,-17.82180219949019,13.158185208940111,0,15.323192805117825,12.731107045294776,1,0.5066784792626364,0.511593771897201,0,0.4911808681501873,0.5402142119021981,1
0.4755244755244755,0.6428571428571429,0.6595744680851064,0.4606741573033708,0.5254777070063694,0.2111111111111111,0.4915254237288136,0.44271844660194176,0.4523809523809524,Brian,M,Provost,949.0,36,Mid Atlantic,32759,/athletes/brian-provost,41,M2,41,205.0,331.0,19.0,88.0,229.0,77.0,84.0,51.0,170.18,32759,/athletes/brian-provost,Brian,Provost,Mid Atlantic,M2,M,949.0,36,21.421780801785996,-1.8709607133758686,0,43.424730726606036,12.788433829795956,1,0.4996571126149915,0.5152483370882978,1,0.49274274171538807,0.539372817193322,1
0.5594405594405595,0.6428571428571429,0.8085106382978725,0.48314606741573035,0.47611464968152867,0.24444444444444444,0.5028248587570622,0.46601941747572817,0.4107142857142857,Paul,M,Morford,938.0,34,Canada West,154466,/athletes/paul-morford,42,M2,42,215.0,300.0,22.0,90.0,241.0,70.0,96.0,51.0,187.96,154466,/athletes/paul-morford,Paul,Morford,Canada West,M2,M,938.0,34,13.96876901817319,-20.397082245607738,0,32.16054084443929,31.782600102065942,3,0.5022924373186968,0.5113140858641402,0,0.4943714592464832,0.5388101705935171,1
0.46853146853146854,0.6785714285714286,0.6595744680851064,0.41797752808988764,0.4984076433121019,0.34444444444444444,0.4576271186440678,0.41941747572815535,0.4583333333333333,Greg,M,Major,908.0,29,North Central,68465,/athletes/greg-major,43,M2,43,186.0,314.0,31.0,82.0,217.0,78.0,83.0,53.0,170.18,68465,/athletes/greg-major,Greg,Major,North Central,M2,M,908.0,29,-20.57980090297304,10.759838455456824,0,60.931827926122715,33.56568491740449,3,0.49964597884032147,0.5168029822022479,1,0.4967625245001836,0.5342137925396732,1
0.4755244755244755,0.6607142857142857,0.7234042553191491,0.4,0.5015923566878981,0.3333333333333333,0.3502824858757062,0.4893203883495146,0.5297619047619048,Brian,M,Ritchey,930.0,33,Southwest,3124,/athletes/brian-ritchey,45,M2,45,178.0,316.0,30.0,63.0,253.0,90.0,84.0,52.0,177.8,3124,/athletes/brian-ritchey,Brian,Ritchey,Southwest,M2,M,930.0,33,-19.987108321926968,1.970589811241449,0,66.0035368734985,15.195037387061223,2,0.5024502248811096,0.5136797060566922,1,0.5007709190189039,0.5338144682258978,1
0.36363636363636365,0.6428571428571429,0.6170212765957447,0.5146067415730337,0.4984076433121019,0.13333333333333333,0.4576271186440678,0.3844660194174757,0.5595238095238095,Joe,M,Romano,931.0,33,Northeast,21695,/athletes/joe-romano,46,M2,46,229.0,314.0,12.0,82.0,199.0,95.0,68.0,51.0,165.1,21695,/athletes/joe-romano,Joe,Romano,Northeast,M2,M,931.0,33,24.91057189844105,14.573331391170361,0,24.341511888466517,42.181136511642435,3,0.5034239660510544,0.5145846601528502,1,0.4868226636674499,0.5380907977088618,1
