Id,Sales
17932,7865
18788,7166
19644,6539
20500,6598
21356,7263
22212,0
23068,7386
23924,8963
24780,9016
25636,9113
26492,9418
27348,10715
28204,0
29060,7490
29916,6314
30772,5556
31628,7054
32484,6977
33340,7151
34196,0
35052,7280
35908,8893
36764,9066
37620,9112
38476,9203
39332,10820
40188,0
41044,6969
813,7690
1669,7928
2525,8157
3381,9777
4237,0
5093,4802
5949,6307
6805,6014
7661,6054
8517,6093
9373,6497
10229,0
11085,4483
11941,7171
12797,6104
13653,8737
14509,9738
15365,11145
16221,0
17077,5244
17933,6939
18789,6079
19645,5900
20501,5565
21357,5841
22213,0
23069,4575
23925,7734
24781,7704
25637,8015
26493,8230
27349,9775
28205,0
29061,4899
29917,5945
30773,6089
31629,6051
32485,5840
33341,6325
34197,0
35053,4708
35909,7893
36765,7469
37621,8021
38477,8145
39333,9187
40189,0
41045,2681
814,8271
1670,8170
2526,8610
3382,10099
4238,0
5094,7087
5950,6650
6806,6263
7662,6171
8518,6129
9374,4534
10230,0
11086,6788
11942,6900
12798,7947
13654,8553
14510,9316
15366,10081
16222,0
17078,6921
17934,7124
18790,6294
19646,5923
20502,6299
21358,6039
22214,0
23070,7254
23926,7528
24782,7277
25638,7735
26494,8470
27350,10182
28206,0
29062,7089
29918,6663
30774,6216
31630,6121
32486,6304
33342,5704
34198,0
35054,6686
35910,8253
36766,7964
37622,8468
38478,8285
39334,10191
40190,0
41046,4236
815,6762
1671,6995
2527,7717
3383,9173
4239,0
5095,4827
5951,5218
6807,4940
7663,4862
8519,4850
9375,4904
10231,0
11087,5189
11943,4998
12799,6411
13655,7527
14511,8259
15367,9133
16223,0
17079,4905
17935,4962
18791,4732
19647,4700
20503,4771
21359,3960
22215,0
23071,4751
23927,5728
24783,7181
25639,7244
26495,7586
27351,8508
28207,0
29063,4789
29919,5098
30775,4549
31631,4619
32487,4751
33343,3813
34199,0
35055,5060
35911,5745
36767,6898
37623,7021
38479,7124
39335,8284
40191,0
41047,2996
816,4801
1672,4871
2528,5256
3384,6719
4240,0
5096,3302
5952,3932
6808,3701
7664,3687
8520,3730
9376,4026
10232,0
11088,3392
11944,4665
12800,4403
13656,5225
14512,5476
15368,6465
16224,0
17080,3510
17936,3799
18792,3585
19648,3237
20504,3364
21360,3687
22216,0
23072,3239
23928,4707
24784,4762
25640,4935
26496,5067
27352,5942
28208,0
29064,3277
29920,3399
30776,3553
31632,3665
32488,3747
33344,3870
34200,0
35056,3415
35912,4486
36768,4497
37624,4582
38480,4841
39336,5838
40192,0
41048,2247
817,9986
1673,10204
2529,11077
3385,12479
4241,0
5097,7449
5953,8403
6809,7803
7665,8430
8521,8642
9377,8800
10233,0
11089,7596
11945,6606
12801,7885
13657,10734
14513,12195
15369,13373
16225,0
17081,7852
17937,8608
18793,7847
19649,7729
20505,7208
21361,7659
22217,0
23073,7057
23929,10130
24785,10022
25641,9937
26497,11076
27353,12150
28209,0
29065,7442
29921,7631
30777,7656
31633,8011
32489,8285
33345,8650
34201,0
35057,7865
35913,9533
36769,10047
37625,10571
38481,11430
39337,11566
40193,0
41049,3940
818,4651
1674,4754
2530,5166
3386,5433
4242,0
5098,2681
5954,3904
6810,3966
7666,4032
8522,3785
9378,2567
10234,0
11090,2661
11946,3050
12802,2504
13658,5090
14514,5258
15370,5284
16226,0
17082,2736
17938,4321
18794,4211
19650,4115
20506,3870
21362,3106
22218,0
23074,2727
23930,4804
24786,3239
25642,4357
26498,4644
27354,5219
28210,0
29066,5
29922,3824
30778,3986
31634,4009
32490,3898
33346,2985
34202,0
35058,2742
35914,4365
36770,3198
37626,4889
38482,4258
39338,5229
40194,0
41050,1654
819,11032
1675,11222
2531,12460
3387,13901
4243,0
5099,9021
5955,9602
6811,9033
7667,9712
8523,10210
9379,10131
10235,0
11091,8258
11947,10843
12803,9552
13659,12195
14515,12686
15371,14523
16227,0
17083,9339
17939,10402
18795,9389
19651,9295
20507,9428
21363,9733
22219,0
23075,8129
23931,11049
24787,10510
25643,11279
26499,12485
27355,13459
28211,0
29067,9014
29923,9215
30779,9120
31635,9532
32491,8714
33347,8245
34203,0
35059,8976
35915,9491
36771,10056
37627,10554
38483,11467
39339,11941
40195,0
41051,5419
820,6533
1676,6327
2532,6817
3388,7896
4244,0
5100,5248
5956,5206
6812,4744
7668,4820
8524,5051
9380,2677
10236,0
11092,5230
11948,4675
12804,4160
13660,6952
14516,7061
15372,7571
16228,0
17084,4463
17940,5074
18796,4632
19652,4767
20508,5140
21364,3525
22220,0
23076,4990
23932,6315
24788,4151
25644,6390
26500,6478
27356,7467
28212,0
29068,11
29924,5259
30780,4730
31636,4762
32492,4837
33348,2939
34204,0
35060,5293
35916,6605
36772,4579
37628,6641
38484,6237
39340,7128
40196,0
41052,3794
821,4516
1677,4833
2533,5056
3389,6217
4245,0
5101,4445
5957,3760
6813,3534
7669,3680
8525,3779
9381,3020
10237,0
11093,4092
11949,3225
12805,3590
13661,5146
14517,5536
15373,6227
16229,0
17085,4551
17941,4035
18797,3506
19653,3766
20509,3902
21365,3444
22221,0
23077,4344
23933,4892
24789,4504
25645,4993
26501,5154
27357,6059
28213,0
29069,4340
29925,3734
30781,3552
31637,3768
32493,3841
33349,3315
34205,0
35061,4387
35917,4833
36773,4367
37629,5126
38485,4783
39341,5863
40197,0
41053,2583
822,7117
1678,7472
2534,8258
3390,9581
4246,0
5102,6305
5958,5745
6814,5459
7670,5712
8526,5685
9382,5984
10238,0
11094,5701
11950,7001
12806,7425
13662,8581
14518,9457
15374,10544
16230,0
17086,6093
17942,6115
18798,5374
19654,5082
20510,5432
21366,5287
22222,0
23078,6411
23934,7447
24790,7977
25646,8283
26502,8345
27358,10293
28214,0
29070,6582
29926,6037
30782,5772
31638,5572
32494,5732
33350,5703
34206,0
35062,6901
35918,7395
36774,8019
37630,8334
38486,8634
39342,10376
40198,0
41054,4180
823,6612
1679,6739
2535,7359
3391,8071
4247,0
5103,4517
5959,5301
6815,5295
7671,5200
8527,5479
9383,5886
10239,0
11095,4565
11951,5870
12807,6457
13663,6875
14519,7701
15375,8271
16231,0
17087,4807
17943,5423
18799,4766
19655,4908
20511,5143
21367,5356
22223,0
23079,4389
23935,6494
24791,6368
25647,6656
26503,7063
27359,7847
28215,0
29071,4525
29927,5446
30783,5150
31639,5150
32495,5355
33351,5427
34207,0
35063,4535
35919,5995
36775,5907
37631,6734
38487,6847
39343,7546
40199,0
41055,3665
824,7930
1680,8200
2536,8620
3392,10095
4248,0
5104,3997
5960,6793
6816,6263
7672,6526
8528,6582
9384,6746
10240,0
11096,3893
11952,6208
12808,5702
13664,8694
14520,8350
15376,10088
16232,0
17088,3908
17944,6163
18800,6085
19656,6075
20512,6040
21368,5258
22224,0
23080,3995
23936,7782
24792,7769
25648,8112
26504,8467
27360,10124
28216,0
29072,4024
29928,6448
30784,6244
31640,6539
32496,5994
33352,6252
34208,0
35064,3912
35920,7225
36776,7389
37632,7982
38488,8400
39344,9231
40200,0
41056,2549
825,8735
1681,9311
2537,9658
3393,11053
4249,0
5105,5651
5961,7270
6817,7325
7673,7349
8529,7530
9385,7620
10241,0
11097,5642
11953,6563
12809,6795
13665,9834
14521,9988
15377,11345
16233,0
17089,4964
17945,6935
18801,6993
19657,6887
20513,7089
21369,6328
22225,0
23081,5599
23937,8417
24793,8577
25649,9213
26505,9698
27361,11011
28217,0
29073,5866
29929,7233
30785,7314
31641,7241
32497,7218
33353,7116
34209,0
35065,5704
35921,8391
36777,8777
37633,9081
38489,8826
39345,9719
40201,0
41057,2322
826,4209
1682,4352
2538,4541
3394,5387
4250,0
5106,2707
5962,3438
6818,3214
7674,3352
8530,3416
9386,3798
10242,0
11098,2762
11954,3504
12810,3350
13666,4536
14522,5253
15378,6105
16234,0
17090,3271
17946,3712
18802,3287
19658,3240
20514,3244
21370,3248
22226,0
23082,2917
23938,4040
24794,4130
25650,4273
26506,4449
27362,5278
28218,0
29074,2751
29930,3459
30786,3257
31642,3416
32498,3313
33354,3800
34210,0
35066,2727
35922,3815
36778,4028
37634,4042
38490,4176
39346,4846
40202,0
41058,1739
827,4949
1683,5057
2539,5436
3395,7011
4251,0
5107,2869
5963,4159
6819,3947
7675,3949
8531,4025
9387,4002
10243,0
11099,2906
11955,4376
12811,4878
13667,5545
14523,5797
15379,6702
16235,0
17091,3091
17947,4253
18803,3803
19659,3755
20515,3574
21371,3733
22227,0
23083,2663
23939,4947
24795,4704
25651,4982
26507,5373
27363,6624
28219,0
29075,2682
29931,4172
30787,3948
31643,3901
32499,3740
33355,3720
34211,0
35067,2824
35923,4739
36779,4873
37635,4930
38491,5086
39347,6441
40203,0
41059,1790
828,8071
1684,8497
2540,9398
3396,11062
4252,0
5108,5317
5964,5606
6820,5355
7676,5388
8532,5695
9388,4033
10244,0
11100,5275
11956,5518
12812,6736
13668,8572
14524,9682
15380,11059
16236,0
17092,5142
17948,5593
18804,5302
19660,5264
20516,5665
21372,4416
22228,0
23084,5238
23940,8089
24796,7497
25652,7639
26508,8581
27364,10468
28220,0
29076,5374
29932,5598
30788,5309
31644,5325
32500,5444
33356,3933
34212,0
35068,5349
35924,8253
36780,7775
37636,8487
38492,9023
39348,10561
40204,0
41060,2688
829,9319
1685,10080
2541,11062
3397,12598
4253,0
5109,5269
5965,6963
6821,6769
7677,6923
8533,6968
9389,7158
10245,0
11101,5441
11957,8311
12813,8156
13669,9234
14525,11421
15381,12596
16237,0
17093,6467
17949,6906
18805,6301
19661,6151
20517,5845
21373,5428
22229,0
23085,6324
23941,9321
24797,9565
25653,9870
26509,11181
27365,12671
28221,0
29077,6217
29933,7240
30789,6783
31645,6706
32501,6180
33357,5643
34213,0
35069,6628
35925,9517
36781,9623
37637,9972
38493,11336
39349,11170
40205,0
41061,2128
830,10334
1686,10736
2542,11703
3398,12264
4254,0
5110,10061
5966,8599
6822,8142
7678,8694
8534,8843
9390,6754
10246,0
11102,9856
11958,8104
12814,7993
13670,10968
14526,11140
15382,12288
16238,0
17094,9852
17950,9187
18806,8744
19662,9040
20518,8943
21374,6597
22230,0
23086,10288
23942,9287
24798,7268
25654,10482
26510,10396
27366,11985
28222,0
29078,7
29934,8345
30790,8358
31646,8923
32502,9018
33358,6195
34214,0
35070,10232
35926,10106
36782,8284
37638,10902
38494,9933
39350,11718
40206,0
41062,6825
831,5464
1687,5796
2543,6174
3399,6996
4255,0
5111,5042
5967,4863
6823,4651
7679,4848
8535,4733
9391,4800
10247,0
11103,5350
11959,4616
12815,5690
13671,6455
14527,5860
15383,7035
16239,0
17095,4552
17951,4374
18807,3796
19663,3929
20519,3829
21375,4083
22231,0
23087,4538
23943,5825
24799,5576
25655,5764
26511,5860
27367,6698
28223,0
29079,5035
29935,4970
30791,4069
31647,4150
32503,4125
33359,3939
34215,0
35071,4740
35927,5257
36783,5327
37639,6006
38495,6028
39351,6604
40207,1
41063,1886
832,6453
1688,6451
2544,7147
3400,7736
4256,0
5112,5653
5968,5203
6824,5412
7680,5314
8536,5486
9392,5665
10248,0
11104,4849
11960,6076
12816,6073
13672,6719
14528,7038
15384,8077
16240,0
17096,5112
17952,5385
18808,5344
19664,5035
20520,5194
21376,4761
22232,0
23088,4863
23944,6225
24800,6399
25656,6385
26512,6892
27368,7357
28224,0
29080,5290
29936,5225
30792,5325
31648,5339
32504,5613
33360,4869
34216,0
35072,5381
35928,5966
36784,6148
37640,6613
38496,7143
39352,7662
40208,0
41064,1868
833,6677
1689,7242
2545,8309
3401,10618
4257,0
5113,3911
5969,4806
6825,4869
7681,4788
8537,4718
9393,4743
10249,0
11105,3698
11961,5529
12817,7004
13673,7684
14529,9324
15385,10585
16241,0
17097,3080
17953,4352
18809,4408
19665,4248
20521,4524
21377,4821
22233,0
23089,3402
23945,6317
24801,7629
25657,8026
26513,8866
27369,11098
28225,0
29081,3529
29937,4945
30793,4820
31649,4747
32505,4922
33361,4711
34217,0
35073,3550
35929,6448
36785,7479
37641,7828
38497,8739
39353,10400
40209,0
41065,1850
834,6880
1690,6995
2546,7154
3402,8349
4258,0
5114,5920
5970,5646
6826,5407
7682,5305
8538,5423
9394,5693
10250,0
11106,5768
11962,6756
12818,6832
13674,7188
14530,8015
15386,8169
16242,0
17098,5474
17954,5329
18810,5179
19666,4995
20522,5295
21378,4486
22234,0
23090,5823
23946,5983
24802,6469
25658,6378
26514,6551
27370,8153
28226,0
29082,5867
29938,5697
30794,5352
31650,5148
32506,5429
33362,4621
34218,0
35074,5853
35930,5588
36786,6098
37642,6190
38498,6920
39354,7775
40210,0
41066,2905
835,6062
1691,6142
2547,6684
3403,7732
4259,0
5115,2732
5971,4575
6827,4429
7683,4402
8539,4410
9395,4233
10251,0
11107,3040
11963,5471
12819,5280
13675,6721
14531,6912
15387,8386
16243,0
17099,2942
17955,4462
18811,4132
19667,4137
20523,4251
21379,4205
22235,0
23091,2896
23947,5961
24803,6046
25659,6100
26515,6503
27371,7341
28227,0
29083,2933
29939,4409
30795,4425
31651,4432
32507,4153
33363,3802
34219,0
35075,2922
35931,5357
36787,5498
37643,5552
38499,5700
39355,6655
40211,0
41067,1474
836,10469
1692,10656
2548,11833
3404,13878
4260,0
5116,9804
5972,9376
6828,8522
7684,8545
8540,8516
9396,8737
10252,0
11108,10022
11964,7913
12820,8509
13676,12023
14532,12727
15388,14110
16244,0
17100,9640
17956,9829
18812,8321
19668,8071
20524,8031
21380,7725
22236,0
23092,8968
23948,11091
24804,10334
25660,10704
26516,11406
27372,13273
28228,0
29084,9795
29940,9615
30796,8747
31652,8659
32508,8510
33364,8875
34220,0
35076,9810
35932,10668
36788,10523
37644,10688
38500,11617
39356,13195
40212,0
41068,5972
837,9320
1693,9498
2549,9887
3405,12658
4261,0
5117,6831
5973,7458
6829,6926
7685,6979
8541,7215
9397,7626
10253,0
11109,6598
11965,8945
12821,8580
13677,9855
14533,10103
15389,12742
16245,0
17101,6732
17957,7209
18813,5797
19669,6439
20525,7197
21381,6449
22237,0
23093,6782
23949,8942
24805,8960
25661,9363
26517,9732
27373,11928
28229,0
29085,6981
29941,7400
30797,7002
31653,6833
32509,7279
33365,6545
34221,0
35077,6645
35933,8499
36789,9227
37645,9426
38501,8983
39357,10895
40213,0
41069,5412
838,11477
1694,12154
2550,13324
3406,13508
4262,0
5118,12732
5974,9847
6830,9957
7686,10313
8542,10847
9398,6228
10254,0
11110,12258
11966,8661
12822,8657
13678,13077
14534,13279
15390,13190
16246,0
17102,12681
17958,10147
18814,10285
19670,9768
20526,9975
21382,7130
22238,0
23094,12969
23950,12225
24806,9592
25662,11650
26518,11732
27374,12858
28230,0
29086,12
29942,9557
30798,10063
31654,10405
32510,10949
33366,6723
34222,0
35078,12609
35934,12448
36790,10302
37646,12635
38502,12517
39358,13649
40214,0
41070,7261
839,4376
1695,4890
2551,5168
3407,5453
4263,0
5119,5438
5975,3808
6831,3707
7687,3765
8543,3934
9399,2724
10255,0
11111,5313
11967,3461
12823,3737
13679,5076
14535,5014
15391,5122
16247,0
17103,5371
17959,4018
18815,3731
19671,3665
20527,3717
21383,3088
22239,0
23095,5242
23951,4895
24807,3320
25663,4461
26519,4904
27375,5166
28231,0
29087,5
29943,3845
30799,3775
31655,3806
32511,3956
33367,3114
34223,0
35079,5423
35935,4632
36791,3614
37647,4910
38503,4308
39359,5865
40215,0
41071,3545
840,5897
1696,6205
2552,6658
3408,8411
4264,0
5120,4662
5976,4797
6832,4586
7688,4830
8544,4902
9400,5063
10256,0
11112,4943
11968,4825
12824,5365
13680,6855
14536,7499
15392,8956
16248,0
17104,5177
17960,5395
18816,4485
19672,4582
20528,4553
21384,4453
22240,0
23096,4444
23952,6165
24808,5911
25664,6052
26520,6498
27376,8022
28232,0
29088,4596
29944,4934
30800,4577
31656,4680
32512,4804
33368,5084
34224,0
35080,4703
35936,5923
36792,6021
37648,6335
38504,6740
39360,7809
40216,0
41072,2800
841,13
1697,17
2553,20
3409,18
4265,11394
5121,7969
5977,9665
6833,9484
7689,9438
8545,9381
9401,9475
10257,11767
11113,8486
11969,8175
12825,8935
13681,9614
14537,10134
15393,10533
16249,11530
17105,8239
17961,8766
18817,8286
19673,8195
20529,8396
21385,9417
22241,11204
23097,7565
23953,9554
24809,9121
25665,9310
26521,9752
27377,10173
28233,11333
29089,7694
29945,8782
30801,8419
31657,8498
32513,8774
33369,9605
34225,11573
35081,7950
35937,9434
36793,9508
37649,9489
38505,9141
39361,10211
40217,11969
41073,9446
842,8520
1698,8481
2554,8965
3410,10878
4266,4453
5122,7020
5978,7784
6834,7772
7690,7208
8546,7484
9402,8430
10258,4169
11114,7495
11970,7906
12826,8564
13682,8852
14538,9533
15394,11529
16250,4751
17106,7317
17962,8399
18818,7957
19674,7279
20530,8221
21386,8710
22242,4902
23098,7308
23954,8935
24810,9017
25666,8986
26522,9431
27378,11298
28234,4760
29090,7426
29946,8736
30802,8458
31658,8274
32514,8303
33370,8326
34226,4404
35082,6853
35938,9297
36794,9726
37650,9701
38506,10295
39362,11928
40218,3912
41074,6871
843,5513
1699,6181
2555,7053
3411,8413
4267,0
5123,2965
5979,3907
6835,3720
7691,3905
8547,3972
9403,3853
10259,0
11115,3012
11971,4610
12827,4630
13683,6355
14539,7126
15395,8757
16251,0
17107,3054
17963,4180
18819,3702
19675,3674
20531,3886
21387,3514
22243,0
23099,2884
23955,5866
24811,5457
25667,6007
26523,6838
27379,8007
28235,0
29091,3018
29947,4179
30803,3882
31659,3920
32515,4098
33371,4016
34227,0
35083,3026
35939,5804
36795,5740
37651,5965
38507,6871
39363,7615
40219,0
41075,1800
844,10925
1700,11218
2556,12281
3412,15066
4268,0
5124,8428
5980,8560
6836,8506
7692,8137
8548,8251
9404,9277
10260,0
11116,8199
11972,10524
12828,10329
13684,11561
14540,12770
15396,14937
16252,0
17108,8768
17964,8636
18820,7925
19676,6963
20532,7931
21388,8946
22244,0
23100,8194
23956,10499
24812,10383
25668,10902
26524,11689
27380,14255
28236,0
