Id,Sales
7551,92
8407,8402
9263,8371
10119,0
10975,84
11831,13786
12687,11691
13543,11691
14399,12709
15255,14942
16111,0
16967,8332
17823,9624
18679,9624
19535,9785
20391,9785
21247,8207
22103,0
22959,7733
23815,115
24671,115
25527,110
26383,12901
27239,13691
28095,0
28951,0
29807,8879
30663,8879
31519,8221
32375,8935
33231,8935
34087,0
34943,0
35799,122
36655,122
37511,113
38367,13900
39223,13900
40079,0
40935,0
704,9622
1560,9662
2416,11435
3272,14162
4128,0
4984,7871
5840,8294
6696,7847
7552,7636
8408,8470
9264,9075
10120,91
10976,9425
11832,9866
12688,10631
13544,11349
14400,13647
15256,12510
16112,95
16968,10363
17824,9256
18680,8369
19536,8092
20392,7476
21248,7564
22104,94
22960,94
23816,10618
24672,10804
25528,11111
26384,11942
27240,11942
28096,87
28952,87
29808,8429
30664,8315
31520,8444
32376,9061
33232,9061
34088,87
34944,87
35800,10251
36656,9935
37512,10301
38368,12455
39224,12455
40080,91
40936,91
705,4992
1561,5262
2417,5467
3273,6392
4129,0
4985,6025
5841,4438
6697,4464
7553,4867
8409,4782
9265,5051
10121,0
10977,6504
11833,5236
12689,5362
13545,6025
14401,7010
15257,6101
16113,84
16969,6653
17825,4621
18681,4268
19537,4424
20393,4152
21249,3981
22105,83
22961,83
23817,6290
24673,6281
25529,6503
26385,6965
27241,6965
28097,79
28953,79
29809,4699
30665,4903
31521,4959
32377,5284
33233,5284
34089,74
34945,74
35801,5674
36657,5535
37513,5461
38369,6305
39225,6305
40081,73
40937,73
706,8553
1562,9554
2418,10206
3274,11039
4130,0
4986,7194
5842,5652
6698,5618
7554,5988
8410,6294
9266,6435
10122,83
10978,8136
11834,9341
12690,9617
13546,10840
14402,12282
15258,12413
16114,83
16970,83
17826,6504
18682,6073
19538,5728
20394,6019
21250,6019
22106,80
22962,80
23818,8277
24674,9090
25530,10450
26386,11666
27242,11666
28098,85
28954,85
29810,6508
30666,6027
31522,6233
32378,7203
33234,7203
34090,83
34946,83
35802,9561
36658,9405
37514,10809
38370,12036
39226,11869
40082,88
40938,88
707,9543
1563,10200
2419,11703
3275,12589
4131,0
4987,6352
5843,8489
6699,8233
7555,8129
8411,8332
9267,8713
10123,77
10979,6975
11835,10896
12691,10751
13547,11184
14403,12457
15259,12963
16115,95
16971,9919
17827,7732
18683,6720
19539,6902
20395,6728
21251,7237
22107,89
22963,89
23819,11391
24675,11400
25531,11575
26387,12803
27243,12803
28099,77
28955,77
29811,8447
30667,8221
31523,8235
32379,9243
33235,9243
34091,74
34947,74
35803,10004
36659,9846
37515,10083
38371,11745
39227,11745
40083,82
40939,82
708,7121
1564,6230
2420,5891
3276,6898
4132,0
4988,8154
5844,5399
6700,5366
7556,5366
8412,5049
9268,4851
10124,0
10980,8407
11836,7966
12692,6485
13548,6485
14404,6108
15260,6455
16116,0
16972,7906
17828,5799
18684,5076
19540,5781
20396,5781
21252,5308
22108,0
22964,6807
23820,92
24676,92
25532,84
26388,6845
27244,6645
28100,0
28956,0
29812,5001
30668,5001
31524,4800
32380,5199
33236,5199
34092,0
34948,7408
35804,95
36660,95
37516,95
38372,6866
39228,6864
40084,0
40940,0
709,4767
1565,5728
2421,5944
3277,5944
4133,68
4989,4935
5845,4275
6701,4130
7557,4125
8413,4381
9269,4381
10125,0
10981,5628
11837,5092
12693,5495
13549,5919
14405,6823
15261,6953
16117,73
16973,5209
17829,4491
18685,4434
19541,4235
20397,4003
21253,4311
22109,71
22965,71
23821,5233
24677,5235
25533,4701
26389,5974
27245,6324
28101,67
28957,67
29813,4602
30669,4262
31525,4365
32381,4335
33237,4335
34093,71
34949,71
35805,5133
36661,5170
37517,5618
38373,6625
39229,6625
40085,67
40941,67
710,6235
1566,6692
2422,8382
3278,8382
4134,0
4990,4132
5846,5776
6702,4682
7558,4829
8414,5535
9270,5535
10126,0
10982,4797
11838,7435
12694,7069
13550,8190
14406,10031
15262,10595
16118,61
16974,5493
17830,6351
18686,5183
19542,4858
20398,5079
21254,5336
22110,62
22966,62
23822,6399
24678,6575
25534,6821
26390,6235
27246,6692
28102,60
28958,60
29814,5354
30670,6695
31526,5443
32382,5375
33238,5375
34094,63
34950,63
35806,6622
36662,6539
37518,7198
38374,8639
39230,8639
40086,63
40942,63
711,5646
1567,6620
2423,6931
3279,7264
4135,0
4991,3319
5847,4658
6703,67
7559,67
8415,4903
9271,4826
10127,0
10983,3080
11839,7007
12695,6872
13551,6872
14407,7162
15263,7614
16119,0
16975,3360
17831,5945
18687,4840
19543,5399
20399,5399
21255,4710
22111,0
22967,2969
23823,80
24679,80
25535,81
26391,6790
27247,7213
28103,0
28959,0
29815,4520
30671,4520
31527,4746
32383,5048
33239,5048
34095,0
34951,0
35807,83
36663,83
37519,83
38375,6897
39231,6897
40087,0
40943,0
712,6622
1568,6311
2424,6946
3280,6556
4136,0
4992,5510
5848,4054
6704,4016
7560,4016
8416,4199
9272,4028
10128,0
10984,5226
11840,6735
12696,5967
13552,5967
14408,6534
15264,5588
16120,0
16976,5732
17832,5743
18688,5443
19544,5655
20400,5655
21256,4452
22112,0
22968,5021
23824,81
24680,81
25536,83
26392,6358
27248,6227
28104,0
28960,0
29816,5068
30672,5068
31528,4653
32384,5215
33240,5215
34096,0
34952,5458
35808,85
36664,85
37520,87
38376,7341
39232,7341
40088,0
40944,0
713,6952
1569,7173
2425,8273
3281,8273
4137,85
4993,6647
5849,5425
6705,5238
7561,5624
8417,5815
9273,5815
10129,87
10985,8016
11841,7823
12697,7300
13553,7313
14409,8644
15265,8530
16121,88
16977,8386
17833,7271
18689,5889
19545,5697
20401,5899
21257,5820
22113,84
22969,84
23825,7132
24681,6660
25537,6857
26393,7288
27249,8304
28105,82
28961,82
29817,6647
30673,5425
31529,5425
32385,5400
33241,5400
34097,85
34953,85
35809,7248
36665,6960
37521,6702
38377,7992
39233,7992
40089,84
40945,84
714,4784
1570,5187
2426,6055
3282,6055
4138,0
4994,2664
5850,4438
6706,3613
7562,3620
8418,4285
9274,4285
10130,0
10986,3357
11842,4882
12698,4862
13554,5480
14410,6426
15266,7225
16122,56
16978,3694
17834,4003
18690,3804
19546,3732
20402,3966
21258,3828
22114,53
22970,53
23826,5033
24682,5456
25538,5121
26394,4784
27250,5187
28106,51
28962,51
29818,3477
30674,4438
31530,3613
32386,3766
33242,3766
34098,50
34954,50
35810,4791
36666,4949
37522,5144
38378,6074
39234,6074
40090,49
40946,49
715,6025
1571,6710
2427,6982
3283,7870
4139,0
4995,7700
5851,5483
6707,5622
7563,6254
8419,6069
9275,6069
10131,0
10987,8200
11843,7154
12699,6730
13555,7177
14411,7380
15267,7595
16123,89
16979,89
17835,5776
18691,5222
19547,6091
20403,6400
21259,6400
22115,86
22971,86
23827,6959
24683,7062
25539,7147
26395,7379
27251,7904
28107,83
28963,83
29819,5848
30675,6221
31531,6447
32387,6076
33243,6112
34099,84
34955,84
35811,6633
36667,7052
37523,8066
38379,8276
39235,7832
40091,90
40947,90
716,7222
1572,7338
2428,8993
3284,8993
4140,0
4996,6545
5852,5671
6708,5097
7564,5245
8420,5867
9276,5867
10132,0
10988,7282
11844,7362
12700,7426
13556,8040
14412,9882
15268,14515
16124,85
16980,7617
17836,6354
18692,5187
19548,5043
20404,5356
21260,5189
22116,80
22972,80
23828,7624
24684,7687
25540,7619
26396,7797
27252,8702
28108,77
28964,77
29820,6988
30676,6651
31532,5816
32388,5040
33244,5040
34100,77
34956,77
35812,8285
36668,7971
37524,7556
38380,9089
39236,9089
40092,79
40948,79
717,6642
1573,6971
2429,8282
3285,8282
4141,0
4997,4572
5853,4932
6709,5140
7565,5309
8421,5584
9277,5584
10133,0
10989,5247
11845,6604
12701,7018
13557,7617
14413,9718
15269,8912
16125,72
16981,6225
17837,5951
18693,4853
19549,4418
20405,4776
21261,5163
22117,69
22973,69
23829,6114
24685,6655
25541,6893
26397,6940
27253,7932
28109,65
28965,65
29821,5421
30677,4932
31533,5332
32389,5175
33245,5689
34101,68
34957,68
35813,6525
36669,7016
37525,7258
38381,8423
39237,8423
40093,69
40949,69
718,7875
1574,8428
2430,10190
3286,10190
4142,0
4998,6404
5854,5735
6710,5491
7566,5355
8422,5534
9278,5534
10134,82
10990,7696
11846,7814
12702,8399
13558,9724
14414,12701
15270,14138
16126,85
16982,7905
17838,7401
18694,5807
19550,5192
20406,5400
21262,5450
22118,81
22974,81
23830,8438
24686,9077
25542,8445
26398,9593
27254,8428
28110,77
28966,77
29822,6404
30678,5874
31534,5658
32390,5654
33246,5654
34102,86
34958,86
35814,8245
36670,8726
37526,9361
38382,11029
39238,11029
40094,81
40950,81
719,5795
1575,6268
2431,6707
3287,6795
4143,0
4999,4284
5855,4751
6711,4632
7567,4579
8423,4829
9279,5529
10135,0
10991,4570
11847,5970
12703,6261
13559,6980
14415,8576
15271,8734
16127,76
16983,6546
17839,5333
18695,4554
19551,4786
20407,4556
21263,4592
22119,67
22975,67
23831,5739
24687,5575
25543,5948
26399,6997
27255,6997
28111,62
28967,62
29823,4865
30679,4914
31535,4858
32391,5189
33247,5189
34103,61
34959,61
35815,5477
36671,5686
37527,5976
38383,6899
39239,6899
40095,65
40951,65
720,6268
1576,6883
2432,8093
3288,8093
4144,0
5000,6024
5856,5075
6712,5005
7568,4970
8424,5145
9280,5145
10136,83
10992,8026
11848,6499
12704,6860
13560,7521
14416,8639
15272,9101
16128,104
16984,8827
17840,5941
18696,5130
19552,4975
20408,5109
21264,5089
22120,79
22976,79
23832,6277
24688,7190
25544,6900
26400,7084
27256,8093
28112,80
28968,80
29824,6024
30680,5075
31536,5005
32392,6070
33248,6070
34104,77
34960,77
35816,6714
36672,6925
37528,7380
38384,9256
39240,9256
40096,82
40952,82
721,4487
1577,4314
2433,4423
3289,4834
4145,1742
5001,2167
5857,3697
6713,3797
7569,3570
8425,3631
9281,4075
10137,1818
10993,1757
11849,4770
12705,5058
13561,4899
14417,5287
15273,5307
16129,2870
16985,4229
17841,4641
18697,4844
19553,5179
20409,4974
21265,4424
22121,3732
22977,2829
23833,5206
24689,5188
25545,5165
26401,5726
27257,5726
28113,3410
28969,2433
29825,4881
30681,5383
31537,4931
32393,4940
33249,4940
34105,3590
34961,2617
35817,5771
36673,5957
37529,5774
38385,6484
39241,6484
40097,4053
40953,4053
722,8382
1578,8496
2434,8915
3290,7117
4146,0
5002,4525
5858,5894
6714,5853
7570,5853
8426,6555
9282,6952
10138,0
10994,4716
11850,9920
12706,9259
13562,9259
14418,9694
15274,8488
16130,0
16986,4771
17842,7093
18698,6810
19554,7397
20410,7397
21266,6765
22122,0
22978,4501
23834,102
24690,102
25546,90
26402,8165
27258,8566
28114,0
28970,4536
29826,6585
30682,6585
31538,6247
32394,6394
33250,6394
34106,0
34962,4694
35818,103
36674,103
37530,92
38386,9221
39242,9221
40098,0
40954,0
723,6800
1579,7324
2435,8561
3291,8561
4147,0
5003,4360
5859,5568
6715,5102
7571,5440
8427,5596
9283,5596
10139,0
10995,5240
11851,7436
12707,7188
13563,8215
14419,10046
15275,10908
16131,71
16987,6443
17843,6613
18699,5292
19555,4934
20411,5128
21267,5081
22123,62
22979,62
23835,7315
24691,7596
25547,7360
26403,7681
27259,9034
28115,65
28971,65
29827,5438
30683,6682
31539,5102
32395,5536
33251,5536
34107,65
34963,65
35819,7022
36675,7179
37531,7520
38387,9248
39243,9248
40099,66
40955,66
724,6006
1580,5773
2436,6578
3292,7332
4148,0
5004,3482
5860,4918
6716,4756
7572,4658
8428,4853
9284,5070
10140,0
10996,3974
11852,6849
12708,6513
13564,6863
14420,8535
15276,8521
16132,68
16988,6086
17844,5765
18700,5040
19556,4614
20412,4235
21268,4167
22124,60
22980,60
23836,6762
24692,6451
25548,6297
26404,7483
27260,7483
28116,58
28972,58
29828,5676
30684,5136
31540,4671
32396,5181
33252,5181
34108,56
34964,56
35820,6579
36676,6196
37532,5919
38388,7226
39244,7226
40100,58
40956,58
725,6275
1581,7005
2437,8422
3293,8422
4149,0
5005,6327
5861,5252
6717,5433
7573,5208
8429,5477
9285,5477
10141,0
10997,6358
11853,6202
12709,6653
13565,7618
14421,8651
15277,8191
16133,77
16989,6031
17845,5392
18701,5218
19557,4943
20413,4822
21269,4946
22125,75
22981,75
23837,6726
24693,6983
25549,6757
26405,7014
27261,7881
28117,78
28973,78
29829,6108
30685,5458
31541,5597
32397,5410
33253,5518
34109,77
34965,77
35821,6301
36677,6522
37533,7318
38389,8589
39245,8589
40101,76
40957,76
726,6626
1582,6834
2438,8581
3294,9912
4150,0
5006,7527
5862,5044
6718,5195
7574,5382
8430,5451
9286,5619
10142,0
10998,7380
11854,7416
12710,7231
13566,7460
14422,8960
15278,9216
16134,81
16990,6184
17846,5035
18702,4588
19558,4315
20414,4423
21270,4423
22126,73
22982,73
23838,6497
24694,6699
25550,7478
26406,8439
27262,8439
28118,78
28974,5214
29830,4712
30686,4929
31542,4841
32398,5270
33254,5270
34110,80
34966,80
35822,6773
36678,6954
37534,7711
38390,8733
39246,8495
40102,82
40958,82
727,8959
1583,10052
2439,11742
3295,12518
4151,0
5007,8276
5863,7898
6719,7959
7575,7547
8431,8160
9287,9043
10143,0
10999,95
11855,90
12711,105
13567,10007
14423,12252
15279,11537
16135,87
16991,8478
17847,7972
18703,6697
19559,6874
20415,7713
21271,7713
22127,78
22983,78
23839,8937
24695,8738
25551,9269
26407,11108
27263,11108
28119,82
28975,7660
29831,7774
30687,7532
31543,7617
32399,7945
33255,8128
34111,83
34967,83
35823,9441
36679,9187
37535,10157
38391,12133
39247,11811
40103,92
40959,92
728,5600
1584,5758
2440,6768
3296,6768
4152,75
5008,5337
5864,4767
6720,4131
7576,4026
8432,4580
9288,4580
10144,0
11000,6000
11856,6262
12712,5886
13568,6025
14424,7629
15280,8638
16136,82
16992,6148
17848,4896
18704,4160
19560,4071
20416,4295
21272,4017
22128,76
22984,76
23840,5805
24696,5719
25552,5802
26408,5600
27264,5758
28120,74
28976,74
29832,5794
30688,4999
31544,4591
32400,4554
33256,5364
34112,74
34968,74
35824,6316
36680,5797
37536,6019
38392,7569
39248,7569
40104,81
40960,81
729,5044
1585,5419
2441,6447
3297,6554
4153,0
5009,3852
5865,3900
6721,4195
7577,4544
8433,4572
9289,4572
10145,0
11001,4077
11857,6266
12713,5965
13569,5965
14425,6732
15281,5723
16137,0
16993,4219
17849,4630
18705,4591
19561,4837
20417,4837
21273,4424
22129,0
22985,3625
23841,73
24697,73
25553,76
26409,6283
27265,6895
28121,0
28977,0
29833,4100
30689,4100
31545,4167
32401,4697
33257,4697
34113,0
34969,3942
35825,81
36681,81
37537,81
38393,6936
39249,6936
40105,0
40961,0
730,5805
1586,6006
2442,7404
3298,7847
4154,72
5010,5656
5866,4897
6722,4593
7578,4598
8434,4979
9290,4949
10146,0
11002,6303
11858,6411
12714,6316
13570,6269
14426,7795
15282,6918
16138,76
16994,6027
17850,5673
18706,4610
19562,4041
20418,4135
21274,4135
22130,68
22986,68
23842,6555
24698,5949
25554,6091
26410,7906
27266,7906
28122,74
28978,5428
29834,4936
30690,4697
31546,4751
32402,5151
33258,5151
34114,74
34970,5311
35826,6190
36682,6189
37538,6425
38394,8023
39250,7671
40106,75
40962,75
731,6891
1587,7129
2443,7563
3299,7563
4155,0
5011,6199
5867,5901
6723,5895
7579,5613
8435,5704
9291,5704
10147,0
11003,7248
11859,6800
12715,6460
13571,7502
14427,8576
15283,8219
16139,81
16995,6764
17851,6475
18707,5944
19563,5657
20419,5684
21275,5358
22131,76
22987,76
23843,7175
24699,7733
25555,7399
26411,7354
27267,7727
28123,78
28979,78
29835,6867
30691,6231
31547,6196
32403,5871
33259,5871
34115,79
34971,79
35827,7314
36683,7253
37539,7274
38395,8373
39251,8373
40107,75
40963,75
732,5959
1588,6897
2444,7681
3300,8580
4156,0
5012,7132
5868,5522
6724,6064
7580,6547
8436,6447
9292,6289
10148,0
11004,104
11860,86
12716,91
13572,8175
14428,9903
15284,11412
16140,89
16996,7631
17852,6246
18708,5481
19564,5611
20420,6133
21276,6133
22132,86
22988,6780
23844,7700
24700,8301
25556,8934
26412,10100
27268,10100
28124,85
28980,6850
29836,6137
30692,6010
31548,6637
32404,7690
33260,7388
34116,88
34972,88
35828,7548
36684,7896
37540,8437
38396,10330
39252,10211
40108,84
40964,84
733,4469
1589,4796
2445,5260
3301,5572
4157,0
5013,2855
5869,4035
6725,3937
7581,3892
8437,3931
9293,4174
10149,0
11005,2982
11861,4299
12717,4650
13573,5444
14429,5829
15285,5494
16141,52
16997,3701
17853,4090
18709,3886
19565,3738
20421,3740
21277,3886
22133,52
22989,52
23845,4752
24701,4700
25557,5128
26413,5279
27269,5279
28125,54
28981,54
29837,3829
30693,3487
31549,3652
32405,3859
33261,3859
34117,48
34973,48
35829,4204
36685,4453
37541,4219
38397,4672
39253,4672
40109,52
40965,52
734,3927
1590,4331
2446,5226
3302,6076
4158,0
5014,2599
5870,3312
6726,3258
7582,3322
8438,3449
9294,3722
10150,51
11006,2870
11862,4051
12718,4177
13574,4432
14430,5273
15286,4819
16142,50
16998,50
17854,3635
18710,3064
19566,2953
20422,3413
21278,3413
22134,45
22990,45
23846,3670
24702,3846
25558,4322
26414,4801
27270,4801
28126,50
28982,50
29838,3023
30694,3095
31550,3196
32406,3385
33262,3385
34118,51
34974,51
35830,4102
36686,4132
37542,4523
38398,5311
39254,5138
40110,49
40966,49
735,8211
1591,8760
2447,8765
3303,9157
4159,0
5015,9065
5871,5893
6727,6546
7583,6654
8439,6779
9295,6779
10151,0
11007,9761
11863,7511
12719,8157
13575,8583
14431,8668
15287,11342
16143,94
16999,94
17855,6586
18711,6571
19567,6155
20423,6037
21279,6037
22135,89
22991,89
23847,7385
24703,8253
25559,8895
26415,8887
27271,8887
28127,92
28983,92
29839,6760
30695,6403
31551,6420
32407,6741
33263,6687
34119,88
34975,88
35831,8084
36687,8523
37543,9139
38399,9851
39255,9205
40111,96
40967,96
736,6360
1592,6553
2448,6557
3304,7210
4160,7568
5016,7420
5872,6332
6728,6012
7584,5788
8440,5914
9296,5914
10152,6770
11008,7085
11864,6714
12720,6502
13576,6581
14432,6735
15288,5538
16144,8069
17000,8003
17856,6278
18712,5740
19568,5606
20424,5555
21280,5555
22136,6698
22992,6942
23848,5992
24704,6190
25560,6408
26416,6553
27272,6553
28128,7136
28984,7299
29840,5824
30696,5882
31552,6271
32408,6177
33264,5983
34120,6987
34976,6937
35832,6799
36688,6669
37544,6768
38400,7298
39256,7096
40112,7947
40968,7681
737,5106
1593,5895
2449,7180
3305,8810
4161,60
5017,3941
5873,4114
6729,4297
7585,4552
8441,4694
9297,4694
10153,0
11009,4180
11865,5895
12721,5721
13577,5953
14433,7008
15289,8890
16145,62
17001,62
17857,5063
18713,4639
19569,4043
20425,3886
21281,3886
22137,0
22993,0
23849,5598
24705,5638
25561,6105
26417,6962
27273,6962
28129,57
28985,57
29841,4268
30697,4099
31553,4310
32409,4767
33265,4840
34121,56
34977,56
35833,5252
36689,5569
37545,6136
38401,7191
39257,6871
40113,61
40969,61
738,7577
1594,8435
2450,9661
3306,9661
4162,0
5018,6956
5874,6339
6730,6231
7586,6432
8442,6073
9298,6073
10154,0
11010,8254
11866,8638
12722,8799
13578,9793
14434,10883
15290,16699
16146,92
17002,8705
17858,7615
18714,6258
19570,5884
20426,6108
21282,6088
22138,88
22994,88
23850,8554
24706,9486
25562,8732
26418,8353
27274,9273
28130,84
28986,84
29842,6875
30698,6502
31554,6259
32410,6847
33266,6847
34122,85
34978,85
35834,7749
36690,7730
37546,7796
38402,9481
39258,9481
40114,85
40970,85
739,6341
1595,5678
2451,6134
3307,8055
4163,0
5019,6375
5875,6634
6731,7046
7587,7046
8443,6699
9299,6321
10155,0
11011,6786
11867,8040
12723,7834
13579,7834
14435,7002
15291,7638
16147,0
17003,6527
17859,5374
18715,5007
19571,5643
20427,5643
21283,5998
22139,0
22995,6789
23851,91
24707,91
25563,89
26419,7648
27275,7636
28131,0
28987,0
29843,6419
30699,6419
31555,6122
32411,6333
33267,6333
34123,0
34979,7378
35835,88
36691,88
37547,89
38403,7278
39259,7278
40115,0
40971,0
740,6873
1596,7546
2452,8092
3308,8092
4164,0
5020,6521
5876,4792
6732,5456
7588,5454
8444,5329
9300,5329
10156,0
11012,7356
11868,7248
12724,7640
13580,8639
14436,10780
15292,14011
16148,90
17004,7453
17860,5964
18716,5666
19572,4788
20428,4326
21284,5005
22140,80
22996,80
23852,6496
24708,7436
25564,7106
26420,8517
27276,8092
28132,79
28988,79
29844,6098
30700,4620
31556,4929
32412,5117
33268,5117
34124,78
34980,78
35836,6332
36692,7220
37548,8319
38404,10250
39260,10250
40116,79
40972,79
741,5071
1597,5205
2453,6191
3309,6191
4165,0
5021,4383
5877,4195
6733,4077
7589,4056
8445,3900
9301,3900
10157,0
11013,5306
11869,5946
12725,5649
13581,5176
14437,6393
15293,7427
16149,74
17005,5252
17861,4468
18717,3993
19573,3646
20429,3671
21285,3623
22141,65
22997,65
23853,5533
24709,6219
25565,6133
26421,5305
27277,5807
28133,73
28989,73
29845,4916
30701,4760
31557,4252
32413,4144
33269,4144
34125,64
34981,64
35837,5895
36693,5672
37549,5882
38405,6542
39261,6542
40117,64
40973,64
742,3801
1598,4250
2454,4637
3310,4637
4166,0
5022,1817
5878,3359
6734,3419
7590,3375
8446,3496
9302,3496
10158,0
11014,2281
11870,4128
12726,4416
13582,4788
14438,5435
15294,6746
16150,52
17006,3577
17862,3987
18718,3252
19574,2754
20430,2877
21286,3235
22142,41
22998,41
23854,3648
24710,4072
25566,4022
26422,4250
27278,4250
28134,45
28990,45
29846,2431
30702,3359
31558,3630
32414,3367
33270,3367
34126,42
34982,42
35838,3810
36694,3793
37550,4316
38406,5421
39262,5421
40118,49
40974,49
743,7179
1599,7177
2455,8874
3311,10375
4167,76
5023,5687
5879,5310
6735,5334
7591,5344
8447,5225
9303,5443
10159,71
11015,6091
11871,6634
12727,6333
13583,7073
14439,8571
15295,8456
16151,74
17007,5796
17863,5212
18719,4388
19575,4379
20431,4588
21287,4588
22143,70
22999,70
23855,6851
24711,7043
25567,7608
26423,8704
27279,8704
