Id,Sales
21269,5841
22125,0
22981,4561
23837,6817
24693,6803
25549,6874
26405,7469
27261,9292
28117,0
28973,4754
29829,5619
30685,5520
31541,5525
32397,5561
33253,5970
34109,0
34965,4822
35821,7117
36677,7090
37533,7203
38389,7784
39245,9496
40101,0
40957,5142
726,7593
1582,7745
2438,8305
3294,9960
4150,0
5006,6648
5862,6522
6718,6171
7574,6171
8430,6163
9286,6542
10142,0
10998,6761
11854,8258
12710,8083
13566,8363
14422,8734
15278,11488
16134,0
16990,6997
17846,7106
18702,6006
19558,5876
20414,5829
21270,6349
22126,0
22982,6398
23838,7786
24694,7540
25550,7612
26406,8135
27262,9937
28118,0
28974,6652
29830,6525
30686,6095
31542,6095
32398,6101
33254,6607
34110,0
34966,6747
35822,8107
36678,7836
37534,7938
38390,8546
39246,10380
40102,0
40958,7120
727,6280
1583,6411
2439,7033
3295,8597
4151,0
5007,3788
5863,4898
6719,4881
7575,4885
8431,4922
9287,5283
10143,0
10999,3853
11855,6375
12711,6441
13567,6840
14423,7295
15279,9448
16135,0
16991,3807
17847,5299
18703,4737
19559,4632
20415,4624
21271,5053
22127,0
22983,3631
23839,6213
24695,6219
25551,6284
26407,6881
27263,8500
28119,0
28975,3791
29831,4901
30687,4821
31543,4825
32399,4856
33255,5267
34111,0
34967,3845
35823,6497
36679,6482
37535,6585
38391,6963
39247,8581
40103,0
40959,3967
728,6900
1584,7038
2440,7572
3296,9196
4152,0
5008,5710
5864,5803
6720,5520
7576,5520
8432,5513
9288,5861
10144,0
11000,5807
11856,7446
12712,7288
13568,7752
14424,8124
15280,10324
16136,0
16992,6021
17848,6345
18704,5373
19560,5247
20416,5180
21272,5716
22128,0
22984,5486
23840,7077
24696,6852
25552,6917
26408,7408
27264,9250
28120,0
28976,5713
29832,5806
30688,5452
31544,5452
32400,5458
33256,5909
34112,0
34968,5795
35824,7368
36680,7121
37536,7229
38392,7731
39248,9488
40104,0
40960,6078
729,5860
1585,5982
2441,6401
3297,7827
4153,0
5009,3515
5865,4483
6721,4507
7577,4511
8433,4559
9289,4859
10145,0
11001,3575
11857,6010
12713,6106
13569,6363
14425,6611
15281,8909
16137,0
16993,3560
17849,4871
18705,4386
19561,4289
20417,4288
21273,4659
22129,0
22985,3378
23841,5780
24697,5803
25553,5863
26409,6262
27265,7694
28121,0
28977,0
29833,4486
30689,4451
31545,4455
32401,4491
33257,4842
34113,0
34969,3567
35825,6028
36681,6047
37537,6130
38393,6440
39249,7899
40105,0
40961,3726
730,6906
1586,7044
2442,7438
3298,8941
4154,0
5010,6457
5866,6397
6722,5889
7578,5889
8434,5881
9290,6326
10146,0
11002,6601
11858,7598
12714,7351
13570,7582
14426,7792
15282,10975
16138,0
16994,6957
17850,7136
18706,5797
19562,5661
20418,5616
21274,6195
22130,0
22986,6274
23842,7291
24698,7012
25554,7080
26410,7437
27266,9067
28122,0
28978,6558
29834,6497
30690,5904
31546,5904
32402,5910
33258,6471
34114,0
34970,6652
35826,7631
36682,7291
37538,7413
38394,7707
39250,9377
40106,0
40962,6904
731,7370
1587,7517
2443,7940
3299,9381
4155,0
5011,6256
5867,6601
6723,6048
7579,6048
8435,6040
9291,6305
10147,0
11003,6396
11859,8172
12715,7844
13571,8315
14427,8547
15283,11482
16139,0
16995,7114
17851,7771
18707,6293
19563,6147
20419,6068
21275,6705
22131,0
22987,6426
23843,8216
24699,7840
25555,7915
26411,8306
27267,10272
28123,0
28979,6717
29835,7087
30691,6410
31547,6410
32403,6545
33259,7091
34115,0
34971,6813
35827,8772
36683,8315
37539,8473
38395,8903
39251,10849
40107,0
40963,7170
732,7388
1588,7535
2444,8069
3300,9759
4156,0
5012,6050
5868,6168
6724,5904
7580,5904
8436,5928
9292,6273
10148,0
11004,6152
11860,8017
12716,7869
13572,8405
14428,8778
15284,11090
16140,0
16996,6386
17852,6752
18708,5752
19564,5618
20420,5591
21276,6083
22132,0
22988,5819
23844,7552
24700,7325
25556,7395
26412,7904
27268,9722
28124,0
28980,6053
29836,6172
30692,5831
31548,5831
32404,5856
33260,6322
34116,0
34972,6140
35828,7866
36684,7624
37540,7739
38396,8308
39252,10167
40108,0
40964,6527
733,6761
1589,6901
2445,7148
3301,8442
4157,0
5013,4692
5869,5715
6725,5746
7581,5751
8437,5796
9293,6066
10149,0
11005,4796
11861,7131
12717,7196
13573,7606
14429,7658
15285,10230
16141,0
16997,5075
17853,6790
18709,6050
19565,5916
20421,5907
21277,6416
22133,0
22989,4783
23845,7244
24701,7259
25557,7334
26413,7568
27269,9186
28125,0
28981,4997
29837,6210
30693,6162
31549,6167
32405,6210
33261,6693
34117,0
34973,5069
35829,7594
36685,7567
37541,7717
38397,7942
39253,9651
40109,0
40965,5420
734,4839
1590,4940
2446,5309
3302,6388
4158,0
5014,2559
5870,3744
6726,3831
7582,3834
8438,3870
9294,4134
10150,0
11006,2602
11862,4926
12718,5094
13574,5325
14430,5557
15286,7244
16142,0
16998,2591
17854,4068
18710,3729
19566,3652
20422,3652
21278,3956
22134,0
22990,2463
23846,4690
24702,4792
25558,4842
26414,5194
27270,6300
28126,0
28982,2560
29838,3746
30694,3784
31550,3787
32406,3818
33262,4111
34118,0
34974,2597
35830,4891
36686,4994
37542,5063
38398,5396
39254,6533
40110,0
40966,2748
735,6669
1591,6803
2447,7313
3303,8964
4159,0
5015,4319
5871,5164
6727,5139
7583,5139
8439,5177
9295,5473
10151,0
11007,4392
11863,6905
12719,6966
13575,7267
14431,7584
15287,10331
16143,0
16999,4396
17855,5611
18711,5001
19567,4886
20423,4869
21279,5247
22135,0
22991,4150
23847,6625
24703,6605
25559,6668
26415,7154
27271,8877
28127,0
28983,4321
29839,5167
30695,5075
31551,5075
32407,5100
33263,5453
34119,0
34975,4383
35831,6909
36687,6883
37543,6972
38399,7374
39255,9134
40111,0
40967,4611
736,6961
1592,7106
2448,7650
3304,9066
4160,8658
5016,7463
5872,6853
6728,6823
7584,6829
8440,6937
9296,7256
10152,8801
11008,7600
11864,7348
12720,7362
13576,7704
14432,8065
15288,9969
16144,9465
17000,7840
17856,7392
18712,6609
19568,6468
20424,6494
21280,6903
22136,8291
22992,7143
23848,6810
24704,6774
25560,6845
26416,7484
27272,8963
28128,8603
28984,7467
29840,6857
30696,6739
31552,6745
32408,6834
33264,7208
34120,8776
34976,7574
35832,7271
36688,7194
37544,7308
38400,7811
39256,9333
40112,9193
40968,7955
737,3965
1593,4048
2449,4720
3305,5638
4161,0
5017,1676
5873,2925
6729,2916
7585,2918
8441,2941
9297,3109
10153,0
11009,1711
11865,4177
12721,4221
13577,4483
14433,5078
15289,6360
16145,0
17001,0
17857,3200
18713,2835
19569,2772
20425,2763
21281,2977
22137,0
22993,1609
23849,3937
24705,3940
25561,3981
26417,4625
27273,5578
28129,0
28985,1677
29841,2927
30697,2880
31553,2882
32409,2897
33265,3093
34121,0
34977,1701
35833,4111
36689,4102
37545,4183
38401,4847
39257,5832
40113,0
40969,1817
738,7456
1594,7604
2450,7955
3306,9624
4162,0
5018,6617
5874,6516
6730,5989
7586,5989
8442,5991
9298,6353
10154,0
11010,6738
11866,7985
12722,7861
13578,8093
14434,8235
15290,11228
16146,0
17002,6981
17858,7158
18714,5807
19570,5672
20426,5608
21282,6164
22138,0
22994,6334
23850,7574
24706,7403
25562,7474
26418,7783
27274,9664
28130,0
28986,6620
29842,6520
30698,5915
31554,5915
32410,5930
33266,6406
34122,0
34978,6715
35834,7926
36690,7705
37546,7804
38402,8108
39258,9934
40114,0
40970,6997
739,6707
1595,6764
2451,7103
3307,8818
4163,0
5019,5752
5875,6003
6731,5580
7587,5433
8443,5458
9299,5891
10155,0
11011,5880
11867,7147
12723,7183
13579,7560
14435,7742
15291,9819
16147,0
17003,6102
17859,6594
18715,5417
19571,5151
20427,5115
21283,5625
22139,0
22995,5512
23851,6719
24707,6697
25563,6685
26419,7007
27275,8626
28131,0
28987,0
29843,6007
30699,5511
31555,5366
32411,5377
33267,5868
34123,0
34979,5838
35835,7033
36691,6980
37547,7033
38403,7354
39259,9027
40115,0
40971,6144
740,7286
1596,7438
2452,8009
3308,9517
4164,0
5020,5290
5876,5941
6732,5914
7588,5919
8444,5954
9300,6282
10156,0
11012,5380
11868,7537
12724,7721
13580,8085
14436,8453
15292,10972
16148,0
17004,5385
17860,6455
18716,5755
19572,5638
20428,5610
21284,6144
22140,0
22996,5093
23852,7129
24708,7216
25564,7291
26420,7836
27276,9588
28132,0
28988,5293
29844,5944
30700,5841
31556,5846
32412,5874
33268,6273
34124,0
34980,5369
35836,7434
36692,7520
37548,7623
38404,8193
39260,9837
40116,0
40972,5720
741,5670
1597,5783
2453,6043
3309,7352
4165,0
5021,4799
5877,4817
6733,4493
7589,4493
8445,4492
9301,4771
10157,0
11013,4888
11869,6075
12725,5917
13581,6092
14437,6192
15293,8480
16149,0
17005,5055
17861,5262
18717,4349
19573,4248
20429,4198
21285,4622
22141,0
22997,4587
23853,5804
24709,5622
25565,5676
26421,5912
27277,7382
28133,0
28989,4802
29845,4820
30701,4437
31557,4437
32413,4446
33269,4811
34125,0
34981,4871
35837,6093
36693,5860
37549,5935
38405,6096
39261,7512
40117,0
40973,5023
742,5194
1598,5298
2454,5739
3310,7125
4166,0
5022,3048
5878,3969
6734,3955
7590,3955
8446,3979
9302,4257
10158,0
11014,3100
11870,5370
12726,5425
13582,5659
14438,5952
15294,8301
16150,0
17006,3076
17862,4313
18718,3849
19574,3761
20430,3743
21286,4164
22142,0
22998,2929
23854,5153
24710,5143
25566,5193
26422,5614
27278,7179
28134,0
28990,3050
29846,3971
30702,3906
31558,3906
32414,3926
33270,4251
34126,0
34982,3093
35838,5373
36694,5360
37550,5429
38406,5787
39262,7260
40118,0
40974,3254
743,5103
1599,5205
2455,6110
3311,7488
4167,0
5023,3183
5879,4004
6735,3770
7591,3770
8447,3765
9303,4063
10159,0
11015,3250
11871,5541
12727,5385
13583,5566
14439,6358
15295,8844
16151,0
17007,3409
17863,4440
18719,3704
19575,3618
20431,3589
21287,3984
22143,0
22999,3087
23855,5403
24711,5201
25567,5251
26423,6131
27279,7635
28135,0
28991,3215
29847,4045
30703,3759
31559,3759
32415,3763
33271,4139
34127,0
34983,3261
35839,5627
36695,5400
37551,5503
38407,6431
39263,7959
40119,0
40975,3426
744,6968
1600,7107
2456,7561
3312,9279
4168,0
5024,5898
5880,6223
6736,5702
7592,5702
8448,5694
9304,6173
10160,0
11016,6029
11872,7726
12728,7417
13584,7862
14440,8140
15296,10480
16152,0
17008,6299
17864,6881
18720,5573
19576,5443
20432,5373
21288,6037
22144,0
23000,5690
23856,7322
24712,6987
25568,7054
26424,7456
27280,9376
28136,0
28992,5948
29848,6276
30704,5676
31560,5676
32416,5722
33272,6304
34128,0
34984,6033
35840,7893
36696,7482
37552,7624
38408,8069
39264,9999
40120,0
40976,6349
745,6785
1601,6926
2457,7584
3313,9225
4169,0
5025,5621
5881,5623
6737,5431
7593,5435
8449,5453
9305,5803
10161,0
11017,5716
11873,7212
12729,7166
13585,7629
14441,8137
15297,10395
16153,0
17009,5927
17865,6173
18721,5285
19577,5166
20433,5123
21289,5660
22145,0
23001,5400
23857,6854
24713,6737
25569,6807
26425,7420
27281,9280
28137,0
28993,5624
29849,5626
30705,5364
31561,5368
32417,5387
33273,5848
34129,0
34985,5705
35841,7137
36697,7002
37553,7114
38409,7743
39265,9529
40121,0
40977,5984
746,6393
1602,6526
2458,7146
3314,8676
4170,0
5026,4411
5882,5095
6738,5085
7594,5089
8450,5127
9306,5466
10162,0
11018,4486
11874,6605
12730,6662
13586,6955
14442,7394
15298,9948
16154,0
17010,4484
17866,5530
18722,4943
19578,4834
20434,4817
21290,5234
22146,0
23002,4234
23858,6345
24714,6331
25570,6397
26426,6991
27282,8591
28138,0
28994,4413
29850,5098
30706,5022
31562,5026
32418,5051
33274,5446
34130,0
34986,4476
35842,6624
36698,6597
37554,6688
38410,7189
39266,8819
40122,0
40978,4676
747,7734
1603,7895
2459,8737
3315,10649
4171,0
5027,6106
5883,6549
6739,6574
7595,6579
8451,6599
9307,7070
10163,0
11019,6218
11875,8118
12731,8179
13587,8712
14443,9379
15299,11848
16155,0
17011,6191
17867,7089
18723,6367
19579,6226
20435,6187
21291,6729
22147,0
23003,5840
23859,7656
24715,7658
25571,7738
26427,8547
27283,10492
28139,0
28995,6109
29851,6553
30707,6493
31563,6498
32419,6511
33275,7039
34131,0
34987,6197
35843,8033
36699,7992
37555,8120
38411,8920
39267,10962
40123,0
40979,6613
748,6737
1604,6878
2460,7288
3316,8843
4172,0
5028,4660
5884,5508
6740,5481
7596,5486
8452,5527
9308,5888
10164,0
11020,4739
11876,7053
12732,7116
13588,7553
14444,7781
15300,9813
16156,0
17012,4730
17868,5968
18724,5328
19580,5210
20436,5193
21292,5743
22148,0
23004,4473
23860,6685
24716,6672
25572,6741
26428,7130
27284,8895
28140,0
28996,4662
29852,5511
30708,5413
31564,5418
32420,5453
33276,5870
34132,0
34988,4729
35844,6979
36700,6953
37556,7064
38412,7431
39268,9090
40124,0
40980,5042
749,6332
1605,6464
2461,6935
3317,8469
4173,0
5029,4418
5885,5343
6741,5386
7597,5391
8453,5431
9309,5807
10165,0
11021,4499
11877,6625
12733,6682
13589,6985
14445,7280
15301,9893
16157,0
17013,4454
17869,5800
18725,5223
19581,5107
20437,5090
21293,5651
22149,0
23005,4231
23861,6269
24717,6271
25573,6336
26429,6784
27285,8503
28141,0
28997,4421
29853,5346
30709,5320
31565,5324
32421,5358
33277,5786
34133,0
34989,4484
35845,6570
36701,6544
37557,6634
38413,7065
39269,8710
40125,0
40981,4740
750,4881
1606,4983
2462,5319
3318,6513
4174,0
5030,3621
5886,3899
6742,3925
7598,3929
8454,3952
9310,4241
10166,0
11022,3688
11878,5057
12734,5094
13590,5315
14446,5512
15302,7419
16158,0
17014,3677
17870,4228
18726,3802
19582,3718
20438,3700
21294,4034
22150,0
23006,3463
23862,4834
24718,4834
25574,4884
26430,5204
27286,6428
28142,0
28998,3623
29854,3902
30710,3877
31566,3880
32422,3894
33278,4220
34134,0
34990,3675
35846,5072
36702,5045
37558,5114
38414,5359
39270,6630
40126,0
40982,3842
751,4322
1607,4408
2463,4879
3319,6042
4175,0
5031,2680
5887,3275
6743,3278
7599,3278
8455,3309
9311,3589
10167,0
11023,2726
11879,4477
12735,4543
13591,4740
14447,5094
15303,6762
16159,0
17015,2724
17871,3553
18727,3191
19583,3117
20439,3117
21295,3435
22151,0
23007,2576
23863,4268
24719,4280
25575,4321
26431,4773
27287,5950
28143,0
28999,2682
29855,3277
30711,3238
31567,3238
32423,3264
33279,3570
34135,0
34991,2720
35847,4451
36703,4461
37559,4528
38415,4951
39271,6157
40127,0
40983,2880
752,6649
1608,6782
2464,7169
3320,8760
4176,0
5032,5740
5888,5653
6744,5295
7600,5295
8456,5296
9312,5650
10168,0
11024,5845
11880,7048
12736,6938
13592,7143
14448,7345
15304,10267
16160,0
17016,6055
17872,6209
18728,5134
19584,5014
20440,4958
21296,5482
22152,0
23008,5494
23864,6755
24720,6602
25576,6665
26432,7013
27288,8795
28144,0
29000,5743
29856,5656
30712,5229
31568,5229
32424,5243
33280,5697
34136,0
34992,5825
35848,7068
36704,6871
37560,6960
38416,7232
39272,8949
40128,0
40984,6008
753,7803
1609,8004
2465,8715
3321,10330
4177,0
5033,6451
5889,6702
6745,6426
7601,6463
8457,6510
9313,6917
10169,0
11025,6561
11881,8334
12737,8268
13593,8700
14449,9197
15305,11752
16161,0
17017,6566
17873,7282
18729,6254
19585,6156
20441,6135
21297,6631
22153,0
23009,6211
23865,7883
24721,7728
25577,7846
26433,8526
27289,10155
28145,0
29001,0
29857,6706
30713,6347
31569,6383
32425,6414
33281,6892
34137,0
34993,6547
35849,8220
36705,8053
37561,8203
38417,8915
39273,10600
40129,0
40985,6975
754,7680
1610,7840
2466,8294
3322,10027
4178,0
5034,5602
5890,6762
6746,6798
7602,6804
8458,6862
9314,7446
10170,0
11026,5727
11882,8000
12738,8072
13594,8438
14450,8666
15306,11986
16162,0
17018,5740
17874,7460
18730,6637
19586,6489
20442,6474
21298,7294
22154,0
23010,5400
23866,7656
24722,7680
25578,7760
26434,8179
27290,10148
28146,0
29002,5649
29858,6819
30714,6767
31570,6773
32426,6872
33282,7530
34138,0
34994,5730
35850,8275
36706,8246
37562,8391
38418,8730
39274,10655
40130,0
40986,6029
755,8145
1611,8314
2467,9062
3323,11274
4179,0
5035,4364
5891,6343
6747,6321
7603,6327
8459,6366
9315,6856
10171,0
11027,4438
11883,8449
12739,8535
13595,9028
14451,9565
15307,12497
16163,0
17019,4392
17875,6873
18731,6145
19587,6009
20443,5981
21299,6698
22155,0
23011,4189
23867,8071
24723,8066
25579,8150
26435,8865
27291,11340
28147,0
29003,4366
29859,6347
30715,6243
31571,6248
32427,6280
33283,6830
34139,0
34995,4429
35851,8426
36707,8406
37563,8540
38419,9168
39275,11491
40131,0
40987,4669
756,5433
1612,5546
2468,6075
3324,7627
4180,0
5036,3490
5892,4172
6748,4152
7604,4155
8460,4186
9316,4499
10172,0
11028,3550
11884,5612
12740,5662
13596,5911
14452,6286
15308,8716
16164,0
17020,3549
17876,4528
18732,4036
19588,3946
20444,3933
21300,4309
22156,0
23012,3351
23868,5391
24724,5381
25580,5437
26436,5943
27292,7498
28148,0
29004,3492
29860,4174
30716,4101
31572,4104
32428,4124
33284,4483
34140,0
34996,3542
35852,5629
36708,5607
37564,5684
38420,6112
39276,7698
40132,0
40988,3700
757,8217
1613,8388
2469,9206
3325,11292
4181,0
5037,3803
5893,6232
6749,6212
7605,6217
8461,6265
9317,6652
10173,0
11029,3867
11885,8458
12741,8611
13597,9108
14453,9718
15309,12518
16165,0
17021,3827
17877,6753
18733,6039
19589,5905
20445,5886
21301,6498
22157,0
23013,3650
23869,8079
24725,8138
25581,8222
26437,9007
27293,11359
28149,0
29005,3805
29861,6236
30717,6135
31573,6140
32429,6181
33285,6626
34141,0
34997,3859
35853,8435
36709,8481
37565,8616
38421,9314
39277,11509
40133,0
40989,4069
758,8639
1614,8811
2470,9636
3326,11519
4182,0
5038,6365
5894,7115
6750,7058
7606,7058
8462,7100
9318,7536
10174,0
11030,6473
11886,8989
12742,9175
13598,9600
14454,10193
15310,13232
16166,0
17022,6478
17878,7731
18734,6869
19590,6723
20446,6690
21302,7371
22158,0
23014,6128
23870,8482
24726,8555
25582,8637
26438,9427
27294,11605
28150,0
29006,6368
29862,7119
30718,6971
31574,6971
32430,7005
33286,7525
34142,0
34998,6460
35854,8845
36710,8916
37566,9031
38422,9880
39278,11934
40134,0
40990,6931
759,6185
1615,6314
2471,6606
3327,8026
4183,0
5039,5094
5895,5016
6751,4819
7607,4823
8463,4838
9319,5139
10175,0
11031,5181
11887,6521
12743,6446
13599,6642
14455,6759
15311,9290
16167,0
17023,5380
17879,5516
18735,4690
19591,4584
20447,4545
21303,5020
22159,0
23015,4894
23871,6281
24727,6142
25583,6206
26439,6462
27295,8086
28151,0
29007,5097
29863,5019
30719,4759
31575,4763
32431,4779
33287,5187
34143,0
34999,5170
35855,6540
36711,6383
37567,6471
38423,6654
39279,8197
40135,0
40991,5324
760,7435
1616,7590
2472,8021
3328,9901
4184,0
5040,6305
5896,6276
6752,5890
7608,5895
8464,5924
9320,6352
10176,0
11032,6421
11888,7891
12744,7759
13600,7994
14456,8229
15312,11569
16168,0
17024,6652
17880,6894
18736,5712
19592,5583
20448,5545
21304,6058
22160,0
23016,6035
23872,7552
24728,7371
25584,7448
26440,7857
27296,9844
28152,0
29008,6308
29864,6280
30720,5817
31576,5822
32432,5836
33288,6338
34144,0
35000,6399
35856,7914
36712,7684
37568,7789
38424,8091
39280,10126
40136,0
40992,6599
761,5834
1617,5950
2473,6557
3329,7911
4185,0
5041,4321
5897,4864
6753,4787
7609,4787
8465,4816
9321,5158
10177,0
11033,4394
11889,6160
12745,6155
13601,6440
14457,6891
15313,9071
16169,0
17025,4398
17881,5285
18737,4659
19593,4560
20449,4538
21305,5045
22161,0
23017,4160
23873,5851
24729,5777
25585,5832
26441,6415
27297,7970
28153,0
29009,4323
29865,4867
30721,4728
31577,4728
32433,4751
33289,5151
34145,0
35001,4385
35857,6102
36713,6021
37569,6098
38425,6679
39281,8142
40137,0
40993,4674
762,6037
1618,6163
2474,6769
3330,8255
4186,0
5042,4155
5898,4909
6754,4886
7610,4890
8466,4927
9322,5276
10178,0
11034,4225
11890,6320
12746,6376
13602,6768
14458,7226
15314,9172
16170,0
17026,4222
17882,5326
18738,4755
19594,4649
20450,4641
21306,5061
22162,0
23018,3993
23874,5997
24730,5978
25586,6041
26442,6622
27298,8162
28154,0
29010,4157
29866,4912
30722,4825
31578,4829
32434,4861
33290,5260
34146,0
35002,4217
35858,6254
36714,6230
37570,6330
38426,6901
39282,8487
40138,0
40994,4496
763,5845
1619,5966
2475,6485
3331,7932
4187,0
5043,3625
5899,4617
6755,4503
7611,4507
8467,4540
9323,4830
10179,0
11035,3687
11891,6106
12747,6154
13603,6424
14459,6780
15315,9087
16171,0
17027,3667
17883,5011
18739,4377
19595,4280
20451,4266
21307,4625
22163,0
23019,3480
23875,5806
24731,5788
25587,5848
26443,6344
27299,7797
28155,0
29011,0
29867,4619
30723,4447
31579,4451
32435,4473
33291,4813
34147,0
35003,3679
35859,6061
36715,6032
37571,6115
38427,6592
39283,8087
40139,0
40995,3883
764,6708
1620,6848
2476,7463
3332,9046
4188,0
5044,4680
5900,5484
6756,5457
7612,5462
8468,5495
9324,5849
10180,0
11036,4759
11892,7022
12748,7085
13604,7520
14460,7968
15316,10039
16172,0
17028,4750
17884,5942
18740,5305
19596,5187
20452,5163
21308,5705
22164,0
23020,4492
23876,6656
24732,6643
25588,6712
26444,7301
27300,9099
28156,0
29012,4682
29868,5487
30724,5390
31580,5394
32436,5422
33292,5831
34148,0
35004,4749
35860,6949
36716,6923
37572,7033
38428,7609
39284,9299
40140,0
40996,5064
765,6461
1621,6595
2477,7188
3333,8732
4189,0
5045,4091
5901,5274
6757,5256
7613,5260
8469,5293
9325,5646
10181,0
11037,4160
11893,6754
12749,6823
13605,7243
14461,7674
15317,9690
16173,0
17029,4117
17885,5715
18741,5109
19597,4996
20453,4973
21309,5507
22165,0
23021,3927
23877,6402
24733,6398
25589,6465
26445,7032
27301,8784
28157,0
29013,4093
29869,5277
30725,5191
31581,5195
32437,5222
33293,5628
34149,0
35005,4152
35861,6684
36717,6668
37573,6774
38429,7329
39285,8977
40141,0
40997,4427
766,5582
1622,5698
2478,6029
3334,7326
4190,0
5046,3495
5902,4467
6758,4452
7614,4455
8470,4482
9326,4780
